_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
214.608831531695,-43.3818900628986,I/355/gaiadr3,"-c=214.60878845914 -43.38191905936,eq=ICRS&-c.rs=0.004",393400.0,2.78e-05,5.7e-06,GAIA/GAIA3:Grp
214.608831531695,-43.3818900628986,I/355/gaiadr3,"-c=214.60878845914 -43.38191905936,eq=ICRS&-c.rs=0.004",514900.0,1.85e-05,2e-07,GAIA/GAIA3:G
214.608831531695,-43.3818900628986,I/355/gaiadr3,"-c=214.60878845914 -43.38191905936,eq=ICRS&-c.rs=0.004",595300.0,1.08e-05,4.4e-06,GAIA/GAIA3:Gbp
214.606601434905,-43.3822175841778,I/355/gaiadr3,"-c=214.60660143491 -43.38221758418,eq=ICRS&-c.rs=0.004",393400.0,4.8e-05,7.2e-06,GAIA/GAIA3:Grp
214.606601434905,-43.3822175841778,I/355/gaiadr3,"-c=214.60660143491 -43.38221758418,eq=ICRS&-c.rs=0.004",514900.0,1.53e-05,3e-07,GAIA/GAIA3:G
214.606601434905,-43.3822175841778,I/355/gaiadr3,"-c=214.60660143491 -43.38221758418,eq=ICRS&-c.rs=0.004",595300.0,1.52e-05,3.1e-06,GAIA/GAIA3:Gbp
214.598139110383,-43.3848227577432,I/355/gaiadr3,"-c=214.59811463922 -43.38481728404,eq=ICRS&-c.rs=0.004",393400.0,0.0011,1e-05,GAIA/GAIA3:Grp
214.598139110383,-43.3848227577432,I/355/gaiadr3,"-c=214.59811463922 -43.38481728404,eq=ICRS&-c.rs=0.004",514900.0,0.000855,2e-06,GAIA/GAIA3:G
214.598139110383,-43.3848227577432,I/355/gaiadr3,"-c=214.59811463922 -43.38481728404,eq=ICRS&-c.rs=0.004",595300.0,0.000661,4e-06,GAIA/GAIA3:Gbp
214.6009646109132,-43.378325778285,I/355/gaiadr3,"-c=214.60087242171 -43.37832447533,eq=ICRS&-c.rs=0.004",393400.0,0.00176,1e-05,GAIA/GAIA3:Grp
214.6009646109132,-43.378325778285,I/355/gaiadr3,"-c=214.60087242171 -43.37832447533,eq=ICRS&-c.rs=0.004",514900.0,0.00125,0.0,GAIA/GAIA3:G
214.6009646109132,-43.378325778285,I/355/gaiadr3,"-c=214.60087242171 -43.37832447533,eq=ICRS&-c.rs=0.004",595300.0,0.000868,4e-06,GAIA/GAIA3:Gbp
214.6155151010154,-43.3772766190145,I/355/gaiadr3,"-c=214.61544931594 -43.37723403021,eq=ICRS&-c.rs=0.004",393400.0,0.00354,1e-05,GAIA/GAIA3:Grp
214.6155151010154,-43.3772766190145,I/355/gaiadr3,"-c=214.61544931594 -43.37723403021,eq=ICRS&-c.rs=0.004",514900.0,0.0027,1e-05,GAIA/GAIA3:G
214.6155151010154,-43.3772766190145,I/355/gaiadr3,"-c=214.61544931594 -43.37723403021,eq=ICRS&-c.rs=0.004",595300.0,0.00215,1e-05,GAIA/GAIA3:Gbp
214.5982337281111,-43.3773374888534,I/355/gaiadr3,"-c=214.59823372811 -43.37733748885,eq=ICRS&-c.rs=0.004",393400.0,2.33e-05,5.1e-06,GAIA/GAIA3:Grp
214.5982337281111,-43.3773374888534,I/355/gaiadr3,"-c=214.59823372811 -43.37733748885,eq=ICRS&-c.rs=0.004",514900.0,1.23e-05,3e-07,GAIA/GAIA3:G
214.5982337281111,-43.3773374888534,I/355/gaiadr3,"-c=214.59823372811 -43.37733748885,eq=ICRS&-c.rs=0.004",595300.0,2.32e-05,2.39e-05,GAIA/GAIA3:Gbp
214.5968989222424,-43.3787382581873,I/355/gaiadr3,"-c=214.59689892224 -43.37873825819,eq=ICRS&-c.rs=0.004",393400.0,4.64e-05,6.5e-06,GAIA/GAIA3:Grp
214.5968989222424,-43.3787382581873,I/355/gaiadr3,"-c=214.59689892224 -43.37873825819,eq=ICRS&-c.rs=0.004",514900.0,1.44e-05,3e-07,GAIA/GAIA3:G
214.5968989222424,-43.3787382581873,I/355/gaiadr3,"-c=214.59689892224 -43.37873825819,eq=ICRS&-c.rs=0.004",595300.0,2.5e-05,5.5e-06,GAIA/GAIA3:Gbp
214.598114639224,-43.3848172840397,I/360/syntphot,"-c=214.59811463922 -43.38481728404,eq=ICRS&-c.rs=0.004",380160.0,0.00119,,Cousins:I
214.598114639224,-43.3848172840397,I/360/syntphot,"-c=214.59811463922 -43.38481728404,eq=ICRS&-c.rs=0.004",392660.0,0.00123,,SDSS:i
214.598114639224,-43.3848172840397,I/360/syntphot,"-c=214.59811463922 -43.38481728404,eq=ICRS&-c.rs=0.004",392660.0,0.00116,,SDSS:i
214.598114639224,-43.3848172840397,I/360/syntphot,"-c=214.59811463922 -43.38481728404,eq=ICRS&-c.rs=0.004",463430.0,0.000993,,Cousins:R
214.598114639224,-43.3848172840397,I/360/syntphot,"-c=214.59811463922 -43.38481728404,eq=ICRS&-c.rs=0.004",479900.0,0.000982,,SDSS:r
214.598114639224,-43.3848172840397,I/360/syntphot,"-c=214.59811463922 -43.38481728404,eq=ICRS&-c.rs=0.004",548100.0,0.000812,,Cousins:V
214.598114639224,-43.3848172840397,I/360/syntphot,"-c=214.59811463922 -43.38481728404,eq=ICRS&-c.rs=0.004",621980.0,0.000617,,SDSS:g
214.598114639224,-43.3848172840397,I/360/syntphot,"-c=214.59811463922 -43.38481728404,eq=ICRS&-c.rs=0.004",687600.0,0.00049,,Cousins:B
214.6008724217116,-43.3783244753283,I/360/syntphot,"-c=214.60087242171 -43.37832447533,eq=ICRS&-c.rs=0.004",380160.0,0.00194,,Cousins:I
214.6008724217116,-43.3783244753283,I/360/syntphot,"-c=214.60087242171 -43.37832447533,eq=ICRS&-c.rs=0.004",392660.0,0.0021,,SDSS:i
214.6008724217116,-43.3783244753283,I/360/syntphot,"-c=214.60087242171 -43.37832447533,eq=ICRS&-c.rs=0.004",392660.0,0.00185,,SDSS:i
214.6008724217116,-43.3783244753283,I/360/syntphot,"-c=214.60087242171 -43.37832447533,eq=ICRS&-c.rs=0.004",463430.0,0.00149,,Cousins:R
214.6008724217116,-43.3783244753283,I/360/syntphot,"-c=214.60087242171 -43.37832447533,eq=ICRS&-c.rs=0.004",479900.0,0.00145,,SDSS:r
214.6008724217116,-43.3783244753283,I/360/syntphot,"-c=214.60087242171 -43.37832447533,eq=ICRS&-c.rs=0.004",548100.0,0.00111,,Cousins:V
214.6008724217116,-43.3783244753283,I/360/syntphot,"-c=214.60087242171 -43.37832447533,eq=ICRS&-c.rs=0.004",621980.0,0.000761,,SDSS:g
214.6008724217116,-43.3783244753283,I/360/syntphot,"-c=214.60087242171 -43.37832447533,eq=ICRS&-c.rs=0.004",687600.0,0.000552,,Cousins:B
214.600953,-43.378315,II/246/out,"2MASS===14182422-4322419 &-c=214.600953 -43.378315,eq=J2000&-c.r",136890.0,0.00143,1e-04,Johnson:K
214.600953,-43.378315,II/246/out,"2MASS===14182422-4322419 &-c=214.600953 -43.378315,eq=J2000&-c.r",136890.0,0.00153,8e-05,Johnson:K
214.600953,-43.378315,II/246/out,"2MASS===14182422-4322419 &-c=214.600953 -43.378315,eq=J2000&-c.r",183920.0,0.00234,0.00012,Johnson:H
214.600953,-43.378315,II/246/out,"2MASS===14182422-4322419 &-c=214.600953 -43.378315,eq=J2000&-c.r",183920.0,0.00228,1e-04,Johnson:H
214.600953,-43.378315,II/246/out,"2MASS===14182422-4322419 &-c=214.600953 -43.378315,eq=J2000&-c.r",239830.0,0.00211,0.00015,Johnson:J
214.600953,-43.378315,II/246/out,"2MASS===14182422-4322419 &-c=214.600953 -43.378315,eq=J2000&-c.r",239830.0,0.00223,8e-05,Johnson:J
214.598127,-43.384823,II/246/out,"2MASS===14182355-4323053 &-c=214.598127 -43.384823,eq=J2000&-c.r",136890.0,0.000624,9.2e-05,Johnson:K
214.598127,-43.384823,II/246/out,"2MASS===14182355-4323053 &-c=214.598127 -43.384823,eq=J2000&-c.r",136890.0,0.000654,8.1e-05,Johnson:K
214.598127,-43.384823,II/246/out,"2MASS===14182355-4323053 &-c=214.598127 -43.384823,eq=J2000&-c.r",183920.0,0.000999,5e-05,Johnson:H
214.598127,-43.384823,II/246/out,"2MASS===14182355-4323053 &-c=214.598127 -43.384823,eq=J2000&-c.r",183920.0,0.00114,4e-05,Johnson:H
214.598127,-43.384823,II/246/out,"2MASS===14182355-4323053 &-c=214.598127 -43.384823,eq=J2000&-c.r",239830.0,0.00105,9e-05,Johnson:J
214.598127,-43.384823,II/246/out,"2MASS===14182355-4323053 &-c=214.598127 -43.384823,eq=J2000&-c.r",239830.0,0.00117,4e-05,Johnson:J
214.615514,-43.377251,II/246/out,"2MASS===14182772-4322381 &-c=214.615514 -43.377251,eq=J2000&-c.r",136890.0,0.00264,0.00017,Johnson:K
214.615514,-43.377251,II/246/out,"2MASS===14182772-4322381 &-c=214.615514 -43.377251,eq=J2000&-c.r",136890.0,0.00242,0.00011,Johnson:K
214.615514,-43.377251,II/246/out,"2MASS===14182772-4322381 &-c=214.615514 -43.377251,eq=J2000&-c.r",183920.0,0.00351,0.0002,Johnson:H
214.615514,-43.377251,II/246/out,"2MASS===14182772-4322381 &-c=214.615514 -43.377251,eq=J2000&-c.r",183920.0,0.00366,8e-05,Johnson:H
214.615514,-43.377251,II/246/out,"2MASS===14182772-4322381 &-c=214.615514 -43.377251,eq=J2000&-c.r",239830.0,0.00397,9e-05,Johnson:J
214.615514,-43.377251,II/246/out,"2MASS===14182772-4322381 &-c=214.615514 -43.377251,eq=J2000&-c.r",239830.0,0.00382,1e-04,Johnson:J
214.613602,-43.38818,II/246/out,"2MASS===14182726-4323174 &-c=214.613602 -43.388180,eq=J2000&-c.r",136890.0,0.00802,0.00015,Johnson:K
214.613602,-43.38818,II/246/out,"2MASS===14182726-4323174 &-c=214.613602 -43.388180,eq=J2000&-c.r",136890.0,0.00286,0.00045,Johnson:K
214.613602,-43.38818,II/246/out,"2MASS===14182726-4323174 &-c=214.613602 -43.388180,eq=J2000&-c.r",183920.0,0.0102,1e-04,Johnson:H
214.613602,-43.38818,II/246/out,"2MASS===14182726-4323174 &-c=214.613602 -43.388180,eq=J2000&-c.r",183920.0,0.0032,0.00071,Johnson:H
214.613602,-43.38818,II/246/out,"2MASS===14182726-4323174 &-c=214.613602 -43.388180,eq=J2000&-c.r",239830.0,0.00806,1e-04,Johnson:J
214.613602,-43.38818,II/246/out,"2MASS===14182726-4323174 &-c=214.613602 -43.388180,eq=J2000&-c.r",239830.0,0.00312,0.00049,Johnson:J
214.61206,-43.38615,II/298/fis,objID=  3234105,1873.7,10.2,1.5,AKARI:N160
214.61206,-43.38615,II/298/fis,objID=  3234105,2141.4,12.6,1.5,AKARI:WIDE-L
214.61206,-43.38615,II/298/fis,objID=  3234105,3331.0,3.88,0.28,AKARI:WIDE-S
214.61206,-43.38615,II/298/fis,objID=  3234105,4612.2,1.59,0.22,AKARI:N60
214.61156678,-43.3873117,II/311/wise,"WISE===J141826.77-432314.3&-c=214.611567 -43.387312,eq=J2000&-c.",13571.0,0.0488,0.0014,WISE:W4
214.61156678,-43.3873117,II/311/wise,"WISE===J141826.77-432314.3&-c=214.611567 -43.387312,eq=J2000&-c.",25934.0,0.0274,0.0004,WISE:W3
214.61156678,-43.3873117,II/311/wise,"WISE===J141826.77-432314.3&-c=214.611567 -43.387312,eq=J2000&-c.",65172.0,0.00557,0.00012,WISE:W2
214.61156678,-43.3873117,II/311/wise,"WISE===J141826.77-432314.3&-c=214.611567 -43.387312,eq=J2000&-c.",89490.0,0.00996,0.00023,WISE:W1
214.59871268,-43.38447797,II/311/wise,"WISE===J141823.69-432304.1&-c=214.598713 -43.384478,eq=J2000&-c.",13571.0,0.0105,0.0008,WISE:W4
214.59871268,-43.38447797,II/311/wise,"WISE===J141823.69-432304.1&-c=214.598713 -43.384478,eq=J2000&-c.",25934.0,0.00543,0.00015,WISE:W3
214.59871268,-43.38447797,II/311/wise,"WISE===J141823.69-432304.1&-c=214.598713 -43.384478,eq=J2000&-c.",65172.0,0.00129,4e-05,WISE:W2
214.59871268,-43.38447797,II/311/wise,"WISE===J141823.69-432304.1&-c=214.598713 -43.384478,eq=J2000&-c.",89490.0,0.00222,6e-05,WISE:W1
214.59871268,-43.38447797,II/311/wise,"WISE===J141823.69-432304.1&-c=214.598713 -43.384478,eq=J2000&-c.",138550.0,0.000676,8.4e-05,2MASS:Ks
214.59871268,-43.38447797,II/311/wise,"WISE===J141823.69-432304.1&-c=214.598713 -43.384478,eq=J2000&-c.",181750.0,0.00115,4e-05,2MASS:H
214.59871268,-43.38447797,II/311/wise,"WISE===J141823.69-432304.1&-c=214.598713 -43.384478,eq=J2000&-c.",241960.0,0.00114,4e-05,2MASS:J
214.60085273,-43.37862575,II/311/wise,"WISE===J141824.20-432243.0&-c=214.600853 -43.378626,eq=J2000&-c.",13571.0,0.0231,0.0008,WISE:W4
214.60085273,-43.37862575,II/311/wise,"WISE===J141824.20-432243.0&-c=214.600853 -43.378626,eq=J2000&-c.",25934.0,0.00822,0.00016,WISE:W3
214.60085273,-43.37862575,II/311/wise,"WISE===J141824.20-432243.0&-c=214.600853 -43.378626,eq=J2000&-c.",65172.0,0.00156,4e-05,WISE:W2
214.60085273,-43.37862575,II/311/wise,"WISE===J141824.20-432243.0&-c=214.600853 -43.378626,eq=J2000&-c.",89490.0,0.00267,6e-05,WISE:W1
214.60085273,-43.37862575,II/311/wise,"WISE===J141824.20-432243.0&-c=214.600853 -43.378626,eq=J2000&-c.",138550.0,0.00158,9e-05,2MASS:Ks
214.60085273,-43.37862575,II/311/wise,"WISE===J141824.20-432243.0&-c=214.600853 -43.378626,eq=J2000&-c.",181750.0,0.0023,1e-04,2MASS:H
214.60085273,-43.37862575,II/311/wise,"WISE===J141824.20-432243.0&-c=214.600853 -43.378626,eq=J2000&-c.",241960.0,0.00218,8e-05,2MASS:J
214.61541724,-43.37738478,II/311/wise,"WISE===J141827.70-432238.5&-c=214.615417 -43.377385,eq=J2000&-c.",13571.0,0.0118,0.0007,WISE:W4
214.61541724,-43.37738478,II/311/wise,"WISE===J141827.70-432238.5&-c=214.615417 -43.377385,eq=J2000&-c.",25934.0,0.00456,0.00011,WISE:W3
214.61541724,-43.37738478,II/311/wise,"WISE===J141827.70-432238.5&-c=214.615417 -43.377385,eq=J2000&-c.",65172.0,0.00141,4e-05,WISE:W2
214.61541724,-43.37738478,II/311/wise,"WISE===J141827.70-432238.5&-c=214.615417 -43.377385,eq=J2000&-c.",89490.0,0.00257,6e-05,WISE:W1
214.61541724,-43.37738478,II/311/wise,"WISE===J141827.70-432238.5&-c=214.615417 -43.377385,eq=J2000&-c.",138550.0,0.0025,0.00012,2MASS:Ks
214.61541724,-43.37738478,II/311/wise,"WISE===J141827.70-432238.5&-c=214.615417 -43.377385,eq=J2000&-c.",181750.0,0.0037,8e-05,2MASS:H
214.61541724,-43.37738478,II/311/wise,"WISE===J141827.70-432238.5&-c=214.615417 -43.377385,eq=J2000&-c.",241960.0,0.00374,1e-04,2MASS:J
214.615380526,-43.377403975,II/328/allwise,"AllWISE===J141827.69-432238.6&-c=214.6153805 -43.3774040,eq=J200",13571.0,0.00446,0.00085,WISE:W4
214.615380526,-43.377403975,II/328/allwise,"AllWISE===J141827.69-432238.6&-c=214.6153805 -43.3774040,eq=J200",25934.0,0.00231,0.00012,WISE:W3
214.615380526,-43.377403975,II/328/allwise,"AllWISE===J141827.69-432238.6&-c=214.6153805 -43.3774040,eq=J200",65172.0,0.00106,3e-05,WISE:W2
214.615380526,-43.377403975,II/328/allwise,"AllWISE===J141827.69-432238.6&-c=214.6153805 -43.3774040,eq=J200",89490.0,0.00258,6e-05,WISE:W1
214.615380526,-43.377403975,II/328/allwise,"AllWISE===J141827.69-432238.6&-c=214.6153805 -43.3774040,eq=J200",138550.0,0.0025,0.00012,2MASS:Ks
214.615380526,-43.377403975,II/328/allwise,"AllWISE===J141827.69-432238.6&-c=214.6153805 -43.3774040,eq=J200",181750.0,0.0037,8e-05,2MASS:H
214.615380526,-43.377403975,II/328/allwise,"AllWISE===J141827.69-432238.6&-c=214.6153805 -43.3774040,eq=J200",241960.0,0.00374,1e-04,2MASS:J
214.598437071,-43.384507775,II/328/allwise,"AllWISE===J141823.62-432304.2&-c=214.5984371 -43.3845078,eq=J200",13571.0,0.0112,0.0011,WISE:W4
214.598437071,-43.384507775,II/328/allwise,"AllWISE===J141823.62-432304.2&-c=214.5984371 -43.3845078,eq=J200",25934.0,0.00463,0.00015,WISE:W3
214.598437071,-43.384507775,II/328/allwise,"AllWISE===J141823.62-432304.2&-c=214.5984371 -43.3845078,eq=J200",65172.0,0.0011,3e-05,WISE:W2
214.598437071,-43.384507775,II/328/allwise,"AllWISE===J141823.62-432304.2&-c=214.5984371 -43.3845078,eq=J200",89490.0,0.00218,5e-05,WISE:W1
214.598437071,-43.384507775,II/328/allwise,"AllWISE===J141823.62-432304.2&-c=214.5984371 -43.3845078,eq=J200",138550.0,0.000676,8.4e-05,2MASS:Ks
214.598437071,-43.384507775,II/328/allwise,"AllWISE===J141823.62-432304.2&-c=214.5984371 -43.3845078,eq=J200",181750.0,0.00115,4e-05,2MASS:H
214.598437071,-43.384507775,II/328/allwise,"AllWISE===J141823.62-432304.2&-c=214.5984371 -43.3845078,eq=J200",241960.0,0.00114,4e-05,2MASS:J
214.612598896,-43.387580514,II/328/allwise,"AllWISE===J141827.02-432315.2&-c=214.6125989 -43.3875805,eq=J200",13571.0,0.0535,0.0016,WISE:W4
214.612598896,-43.387580514,II/328/allwise,"AllWISE===J141827.02-432315.2&-c=214.6125989 -43.3875805,eq=J200",25934.0,0.0236,0.0004,WISE:W3
214.612598896,-43.387580514,II/328/allwise,"AllWISE===J141827.02-432315.2&-c=214.6125989 -43.3875805,eq=J200",65172.0,0.00633,0.00013,WISE:W2
214.612598896,-43.387580514,II/328/allwise,"AllWISE===J141827.02-432315.2&-c=214.6125989 -43.3875805,eq=J200",89490.0,0.0112,0.0002,WISE:W1
214.600870252,-43.378673971,II/328/allwise,"AllWISE===J141824.20-432243.2&-c=214.6008703 -43.3786740,eq=J200",13571.0,0.0182,0.001,WISE:W4
214.600870252,-43.378673971,II/328/allwise,"AllWISE===J141824.20-432243.2&-c=214.6008703 -43.3786740,eq=J200",25934.0,0.00711,0.00018,WISE:W3
214.600870252,-43.378673971,II/328/allwise,"AllWISE===J141824.20-432243.2&-c=214.6008703 -43.3786740,eq=J200",65172.0,0.00147,4e-05,WISE:W2
214.600870252,-43.378673971,II/328/allwise,"AllWISE===J141824.20-432243.2&-c=214.6008703 -43.3786740,eq=J200",89490.0,0.00256,6e-05,WISE:W1
214.600870252,-43.378673971,II/328/allwise,"AllWISE===J141824.20-432243.2&-c=214.6008703 -43.3786740,eq=J200",138550.0,0.00158,9e-05,2MASS:Ks
214.600870252,-43.378673971,II/328/allwise,"AllWISE===J141824.20-432243.2&-c=214.6008703 -43.3786740,eq=J200",181750.0,0.0023,1e-04,2MASS:H
214.600870252,-43.378673971,II/328/allwise,"AllWISE===J141824.20-432243.2&-c=214.6008703 -43.3786740,eq=J200",241960.0,0.00218,8e-05,2MASS:J
214.60164499,-43.37939596,II/336/apass9,"-c=214.601645 -43.379396,eq=J2000&-c.rs=0.004",541430.0,0.00203,5e-05,Johnson:V
214.60164499,-43.37939596,II/336/apass9,"-c=214.601645 -43.379396,eq=J2000&-c.rs=0.004",674900.0,0.00101,4e-05,Johnson:B
214.61446691,-43.37880599,II/336/apass9,"-c=214.614467 -43.378806,eq=J2000&-c.rs=0.004",392660.0,0.00423,,SDSS:i'
214.61446691,-43.37880599,II/336/apass9,"-c=214.614467 -43.378806,eq=J2000&-c.rs=0.004",479900.0,0.00324,0.00045,SDSS:r'
214.61446691,-43.37880599,II/336/apass9,"-c=214.614467 -43.378806,eq=J2000&-c.rs=0.004",541430.0,0.00264,0.00026,Johnson:V
214.61446691,-43.37880599,II/336/apass9,"-c=214.614467 -43.378806,eq=J2000&-c.rs=0.004",621980.0,0.00195,0.00017,SDSS:g'
214.61446691,-43.37880599,II/336/apass9,"-c=214.614467 -43.378806,eq=J2000&-c.rs=0.004",674900.0,0.00157,0.00013,Johnson:B
214.61549210548,-43.37721002102,II/358/smss,"-c=214.615492105 -43.377210021,eq=ICRS&-c.rs=0.004",329800.0,0.00224,5e-05,SkyMapper/SkyMapper:z
214.61549210548,-43.37721002102,II/358/smss,"-c=214.615492105 -43.377210021,eq=ICRS&-c.rs=0.004",329800.0,0.00227,1e-05,SkyMapper/SkyMapper:z
214.61549210548,-43.37721002102,II/358/smss,"-c=214.615492105 -43.377210021,eq=ICRS&-c.rs=0.004",388700.0,0.00251,4e-05,SkyMapper/SkyMapper:i
214.61549210548,-43.37721002102,II/358/smss,"-c=214.615492105 -43.377210021,eq=ICRS&-c.rs=0.004",388700.0,0.00255,2e-05,SkyMapper/SkyMapper:i
214.61549210548,-43.37721002102,II/358/smss,"-c=214.615492105 -43.377210021,eq=ICRS&-c.rs=0.004",496300.0,0.00271,9e-05,SkyMapper/SkyMapper:r
214.61549210548,-43.37721002102,II/358/smss,"-c=214.615492105 -43.377210021,eq=ICRS&-c.rs=0.004",496300.0,0.00272,2e-05,SkyMapper/SkyMapper:r
214.61549210548,-43.37721002102,II/358/smss,"-c=214.615492105 -43.377210021,eq=ICRS&-c.rs=0.004",603400.0,0.00238,4e-05,SkyMapper/SkyMapper:g
214.61549210548,-43.37721002102,II/358/smss,"-c=214.615492105 -43.377210021,eq=ICRS&-c.rs=0.004",603400.0,0.00244,2e-05,SkyMapper/SkyMapper:g
214.61549210548,-43.37721002102,II/358/smss,"-c=214.615492105 -43.377210021,eq=ICRS&-c.rs=0.004",774500.0,0.000743,0.00014,SkyMapper/SkyMapper:v
214.61549210548,-43.37721002102,II/358/smss,"-c=214.615492105 -43.377210021,eq=ICRS&-c.rs=0.004",774500.0,0.000637,2.3e-05,SkyMapper/SkyMapper:v
214.61549210548,-43.37721002102,II/358/smss,"-c=214.615492105 -43.377210021,eq=ICRS&-c.rs=0.004",857000.0,0.000223,4.1e-05,SkyMapper/SkyMapper:u
214.61549210548,-43.37721002102,II/358/smss,"-c=214.615492105 -43.377210021,eq=ICRS&-c.rs=0.004",857000.0,0.000229,8e-06,SkyMapper/SkyMapper:u
214.60289692879,-43.3792899847,II/358/smss,"-c=214.602896929 -43.379289985,eq=ICRS&-c.rs=0.004",329800.0,0.000153,3.8e-05,SkyMapper/SkyMapper:z
214.60289692879,-43.3792899847,II/358/smss,"-c=214.602896929 -43.379289985,eq=ICRS&-c.rs=0.004",329800.0,0.00014,1.5e-05,SkyMapper/SkyMapper:z
214.60289692879,-43.3792899847,II/358/smss,"-c=214.602896929 -43.379289985,eq=ICRS&-c.rs=0.004",388700.0,0.000142,3.9e-05,SkyMapper/SkyMapper:i
214.60289692879,-43.3792899847,II/358/smss,"-c=214.602896929 -43.379289985,eq=ICRS&-c.rs=0.004",388700.0,0.000133,4e-06,SkyMapper/SkyMapper:i
214.60099291801,-43.37834000587,II/358/smss,"-c=214.600992918 -43.378340006,eq=ICRS&-c.rs=0.004",329800.0,0.00127,1e-04,SkyMapper/SkyMapper:z
214.60099291801,-43.37834000587,II/358/smss,"-c=214.600992918 -43.378340006,eq=ICRS&-c.rs=0.004",329800.0,0.00126,2e-05,SkyMapper/SkyMapper:z
214.60099291801,-43.37834000587,II/358/smss,"-c=214.600992918 -43.378340006,eq=ICRS&-c.rs=0.004",388700.0,0.00127,7e-05,SkyMapper/SkyMapper:i
214.60099291801,-43.37834000587,II/358/smss,"-c=214.600992918 -43.378340006,eq=ICRS&-c.rs=0.004",388700.0,0.00126,1e-05,SkyMapper/SkyMapper:i
214.60099291801,-43.37834000587,II/358/smss,"-c=214.600992918 -43.378340006,eq=ICRS&-c.rs=0.004",496300.0,0.00114,5e-05,SkyMapper/SkyMapper:r
214.60099291801,-43.37834000587,II/358/smss,"-c=214.600992918 -43.378340006,eq=ICRS&-c.rs=0.004",496300.0,0.00126,3e-05,SkyMapper/SkyMapper:r
214.60099291801,-43.37834000587,II/358/smss,"-c=214.600992918 -43.378340006,eq=ICRS&-c.rs=0.004",603400.0,0.000748,6.2e-05,SkyMapper/SkyMapper:g
214.60099291801,-43.37834000587,II/358/smss,"-c=214.600992918 -43.378340006,eq=ICRS&-c.rs=0.004",603400.0,0.000945,1.9e-05,SkyMapper/SkyMapper:g
214.60099291801,-43.37834000587,II/358/smss,"-c=214.600992918 -43.378340006,eq=ICRS&-c.rs=0.004",774500.0,0.0002,5.6e-05,SkyMapper/SkyMapper:v
214.60099291801,-43.37834000587,II/358/smss,"-c=214.600992918 -43.378340006,eq=ICRS&-c.rs=0.004",774500.0,0.000253,2e-06,SkyMapper/SkyMapper:v
214.60671806335,-43.38388299942,II/358/smss,"-c=214.606718063 -43.383882999,eq=ICRS&-c.rs=0.004",496300.0,0.000301,5.9e-05,SkyMapper/SkyMapper:r
214.60671806335,-43.38388299942,II/358/smss,"-c=214.606718063 -43.383882999,eq=ICRS&-c.rs=0.004",496300.0,9.64e-05,7.4e-06,SkyMapper/SkyMapper:r
214.59817194939,-43.38477599621,II/358/smss,"-c=214.598171949 -43.384775996,eq=ICRS&-c.rs=0.004",329800.0,0.000607,5.6e-05,SkyMapper/SkyMapper:z
214.59817194939,-43.38477599621,II/358/smss,"-c=214.598171949 -43.384775996,eq=ICRS&-c.rs=0.004",329800.0,0.000692,2.2e-05,SkyMapper/SkyMapper:z
214.59817194939,-43.38477599621,II/358/smss,"-c=214.598171949 -43.384775996,eq=ICRS&-c.rs=0.004",388700.0,0.000692,5.4e-05,SkyMapper/SkyMapper:i
214.59817194939,-43.38477599621,II/358/smss,"-c=214.598171949 -43.384775996,eq=ICRS&-c.rs=0.004",388700.0,0.000781,4e-06,SkyMapper/SkyMapper:i
214.59817194939,-43.38477599621,II/358/smss,"-c=214.598171949 -43.384775996,eq=ICRS&-c.rs=0.004",496300.0,0.000637,8.7e-05,SkyMapper/SkyMapper:r
214.59817194939,-43.38477599621,II/358/smss,"-c=214.598171949 -43.384775996,eq=ICRS&-c.rs=0.004",496300.0,0.000772,6e-06,SkyMapper/SkyMapper:r
214.59817194939,-43.38477599621,II/358/smss,"-c=214.598171949 -43.384775996,eq=ICRS&-c.rs=0.004",603400.0,0.000593,2.9e-05,SkyMapper/SkyMapper:g
214.59817194939,-43.38477599621,II/358/smss,"-c=214.598171949 -43.384775996,eq=ICRS&-c.rs=0.004",603400.0,0.000727,5e-06,SkyMapper/SkyMapper:g
214.60162591934,-43.38438594341,II/358/smss,"-c=214.601625919 -43.384385943,eq=ICRS&-c.rs=0.004",603400.0,9.98e-05,2.86e-05,SkyMapper/SkyMapper:g
214.60162591934,-43.38438594341,II/358/smss,"-c=214.601625919 -43.384385943,eq=ICRS&-c.rs=0.004",603400.0,0.000176,2.3e-05,SkyMapper/SkyMapper:g
214.60444688797,-43.38420796394,II/358/smss,"-c=214.604446888 -43.384207964,eq=ICRS&-c.rs=0.004",496300.0,0.000109,4.3e-05,SkyMapper/SkyMapper:r
214.60444688797,-43.38420796394,II/358/smss,"-c=214.604446888 -43.384207964,eq=ICRS&-c.rs=0.004",496300.0,8.2e-05,3.9e-06,SkyMapper/SkyMapper:r
214.59890794754,-43.38283598423,II/358/smss,"-c=214.598907948 -43.382835984,eq=ICRS&-c.rs=0.004",388700.0,6.91e-05,5.82e-05,SkyMapper/SkyMapper:i
214.59890794754,-43.38283598423,II/358/smss,"-c=214.598907948 -43.382835984,eq=ICRS&-c.rs=0.004",388700.0,0.000141,4e-06,SkyMapper/SkyMapper:i
214.59890794754,-43.38283598423,II/358/smss,"-c=214.598907948 -43.382835984,eq=ICRS&-c.rs=0.004",496300.0,0.000133,5.2e-05,SkyMapper/SkyMapper:r
