_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
77.79659151,-9.38478719,II/349/ps1,"-c=077.796591510 -09.384787190,eq=J2000&-c.rs=0.004",628200.0,0.000197,1e-06,PAN-STARRS/PS1:g
77.7910493,-9.3899448,II/349/ps1,"-c=077.791049300 -09.389944800,eq=J2000&-c.rs=0.004",312400.0,8.22e-05,3.8e-06,PAN-STARRS/PS1:y
77.7910493,-9.3899448,II/349/ps1,"-c=077.791049300 -09.389944800,eq=J2000&-c.rs=0.004",346500.0,3.25e-05,1.9e-06,PAN-STARRS/PS1:z
77.7910493,-9.3899448,II/349/ps1,"-c=077.791049300 -09.389944800,eq=J2000&-c.rs=0.004",489400.0,4.21e-05,1.7e-06,PAN-STARRS/PS1:r
77.79121188,-9.39224607,II/349/ps1,"-c=077.791211880 -09.392246070,eq=J2000&-c.rs=0.004",312400.0,9.54e-05,2.1e-06,PAN-STARRS/PS1:y
77.79121188,-9.39224607,II/349/ps1,"-c=077.791211880 -09.392246070,eq=J2000&-c.rs=0.004",346500.0,5.55e-05,8e-07,PAN-STARRS/PS1:z
77.79121188,-9.39224607,II/349/ps1,"-c=077.791211880 -09.392246070,eq=J2000&-c.rs=0.004",400800.0,2.93e-05,,PAN-STARRS/PS1:i
77.79298082,-9.38808717,II/349/ps1,"-c=077.792980820 -09.388087170,eq=J2000&-c.rs=0.004",400800.0,4.78e-05,2e-06,PAN-STARRS/PS1:i
77.79298082,-9.38808717,II/349/ps1,"-c=077.792980820 -09.388087170,eq=J2000&-c.rs=0.004",628200.0,2.85e-05,1.4e-06,PAN-STARRS/PS1:g
77.79235601,-9.38833838,II/349/ps1,"-c=077.792356010 -09.388338380,eq=J2000&-c.rs=0.004",400800.0,3.58e-05,1.8e-06,PAN-STARRS/PS1:i
77.79235601,-9.38833838,II/349/ps1,"-c=077.792356010 -09.388338380,eq=J2000&-c.rs=0.004",489400.0,6.24e-05,2.2e-06,PAN-STARRS/PS1:r
77.79993943,-9.3897635,II/349/ps1,"-c=077.799939430 -09.389763500,eq=J2000&-c.rs=0.004",312400.0,2.73e-05,3.6e-06,PAN-STARRS/PS1:y
77.79993943,-9.3897635,II/349/ps1,"-c=077.799939430 -09.389763500,eq=J2000&-c.rs=0.004",400800.0,2.75e-05,3.4e-06,PAN-STARRS/PS1:i
77.79993943,-9.3897635,II/349/ps1,"-c=077.799939430 -09.389763500,eq=J2000&-c.rs=0.004",489400.0,3.19e-05,1.9e-06,PAN-STARRS/PS1:r
77.79993943,-9.3897635,II/349/ps1,"-c=077.799939430 -09.389763500,eq=J2000&-c.rs=0.004",628200.0,3.08e-05,3e-06,PAN-STARRS/PS1:g
77.79337141,-9.38777143,II/349/ps1,"-c=077.793371410 -09.387771430,eq=J2000&-c.rs=0.004",312400.0,7.05e-05,1.05e-05,PAN-STARRS/PS1:y
77.79337141,-9.38777143,II/349/ps1,"-c=077.793371410 -09.387771430,eq=J2000&-c.rs=0.004",489400.0,2.83e-05,5.7e-06,PAN-STARRS/PS1:r
77.80110644,-9.38918912,II/349/ps1,"-c=077.801106440 -09.389189120,eq=J2000&-c.rs=0.004",346500.0,2.58e-05,3.1e-06,PAN-STARRS/PS1:z
