_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
338.42439034,-6.3702396,II/369/vexasps,"-c=338.42439034 -06.37023960,eq=J2000&-c.rs=0.004",140500.0,0.00012,1.9e-05,VISTA:Ks
338.42439034,-6.3702396,II/369/vexasps,"-c=338.42439034 -06.37023960,eq=J2000&-c.rs=0.004",183810.0,0.000109,1.5e-05,VISTA:H
338.42439034,-6.3702396,II/369/vexasps,"-c=338.42439034 -06.37023960,eq=J2000&-c.rs=0.004",240530.0,9.81e-05,1.19e-05,VISTA:J
338.42439034,-6.3702396,II/369/vexasps,"-c=338.42439034 -06.37023960,eq=J2000&-c.rs=0.004",294380.0,0.000113,1.2e-05,VISTA:Y
338.43045748,-6.37204235,II/369/vexasps,"-c=338.43045748 -06.37204235,eq=J2000&-c.rs=0.004",13571.0,0.00273,,WISE:W4
338.43045748,-6.37204235,II/369/vexasps,"-c=338.43045748 -06.37204235,eq=J2000&-c.rs=0.004",25934.0,0.000432,0.000145,WISE:W3
338.43045748,-6.37204235,II/369/vexasps,"-c=338.43045748 -06.37204235,eq=J2000&-c.rs=0.004",65172.0,8.29e-05,1.11e-05,WISE:W2
338.43045748,-6.37204235,II/369/vexasps,"-c=338.43045748 -06.37204235,eq=J2000&-c.rs=0.004",89490.0,0.000108,6e-06,WISE:W1
338.43045748,-6.37204235,II/369/vexasps,"-c=338.43045748 -06.37204235,eq=J2000&-c.rs=0.004",140500.0,9.27e-05,,VISTA:Ks
338.43045748,-6.37204235,II/369/vexasps,"-c=338.43045748 -06.37204235,eq=J2000&-c.rs=0.004",240530.0,3.12e-05,8.2e-06,VISTA:J
338.424463,-6.370246,IV/34/epic,"ID=206415879&-c=338.424463 -06.370246,eq=J2000&-c.rs=0.004",332440.0,0.000104,5e-06,SDSS:z
338.424463,-6.370246,IV/34/epic,"ID=206415879&-c=338.424463 -06.370246,eq=J2000&-c.rs=0.004",392660.0,6.34e-05,1.5e-06,SDSS:i
