_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
129.5057090413656,-9.8196088370468,I/353/gsc242,"-c=129.50570904137 -09.81960883705,eq=ICRS&-c.rs=0.004",241960.0,0.0197,0.0,2MASS:J
129.5057090413656,-9.8196088370468,I/353/gsc242,"-c=129.50570904137 -09.81960883705,eq=ICRS&-c.rs=0.004",332440.0,0.000586,3.9e-05,SDSS:z
129.5057090413656,-9.8196088370468,I/353/gsc242,"-c=129.50570904137 -09.81960883705,eq=ICRS&-c.rs=0.004",392660.0,0.00057,2.3e-05,SDSS:i
129.5057090413656,-9.8196088370468,I/353/gsc242,"-c=129.50570904137 -09.81960883705,eq=ICRS&-c.rs=0.004",445460.0,6.82e-05,9e-07,Gaia:G
129.5057090413656,-9.8196088370468,I/353/gsc242,"-c=129.50570904137 -09.81960883705,eq=ICRS&-c.rs=0.004",479900.0,0.000389,1.2e-05,SDSS:r
129.5057090413656,-9.8196088370468,I/353/gsc242,"-c=129.50570904137 -09.81960883705,eq=ICRS&-c.rs=0.004",621980.0,0.000199,1.3e-05,SDSS:g
129.5057090413656,-9.8196088370468,I/353/gsc242,"-c=129.50570904137 -09.81960883705,eq=ICRS&-c.rs=0.004",1296700.0,0.000644,1.5e-05,GALEX:NUV
129.5057090413656,-9.8196088370468,I/353/gsc242,"-c=129.50570904137 -09.81960883705,eq=ICRS&-c.rs=0.004",1960700.0,0.000435,1.8e-05,GALEX:FUV
129.505768,-9.819477,I/353/gsc242,"-c=129.50576800000 -09.81947700000,eq=ICRS&-c.rs=0.004",138550.0,0.0278,0.0015,2MASS:Ks
129.505768,-9.819477,I/353/gsc242,"-c=129.50576800000 -09.81947700000,eq=ICRS&-c.rs=0.004",181750.0,0.032,0.0009,2MASS:H
129.505768,-9.819477,I/353/gsc242,"-c=129.50576800000 -09.81947700000,eq=ICRS&-c.rs=0.004",241960.0,0.0267,0.0007,2MASS:J
129.504589,-9.819066,I/353/gsc242,"-c=129.50458900000 -09.81906600000,eq=ICRS&-c.rs=0.004",181750.0,0.00134,0.00035,2MASS:H
129.50765905,-9.82028836,I/353/gsc242,"-c=129.50765905000 -09.82028836000,eq=ICRS&-c.rs=0.004",241960.0,0.000734,0.00015,2MASS:J
129.50765905,-9.82028836,I/353/gsc242,"-c=129.50765905000 -09.82028836000,eq=ICRS&-c.rs=0.004",392660.0,8.63e-05,9.3e-06,SDSS:i
129.50765905,-9.82028836,I/353/gsc242,"-c=129.50765905000 -09.82028836000,eq=ICRS&-c.rs=0.004",479900.0,0.000286,4.9e-05,SDSS:r
129.50765905,-9.82028836,I/353/gsc242,"-c=129.50765905000 -09.82028836000,eq=ICRS&-c.rs=0.004",621980.0,0.000683,,SDSS:g
129.501213472,-9.81622714251,I/353/gsc242,"-c=129.50121347200 -09.81622714251,eq=ICRS&-c.rs=0.004",241960.0,0.000151,1.5e-05,2MASS:J
129.509040991,-9.81739863813,I/353/gsc242,"-c=129.50904099100 -09.81739863813,eq=ICRS&-c.rs=0.004",241960.0,7.48e-05,1.05e-05,2MASS:J
129.50695846,-9.82003406,I/353/gsc242,"-c=129.50695846000 -09.82003406000,eq=ICRS&-c.rs=0.004",392660.0,7.61e-05,1.5e-06,SDSS:i
129.50695846,-9.82003406,I/353/gsc242,"-c=129.50695846000 -09.82003406000,eq=ICRS&-c.rs=0.004",479900.0,0.000116,1e-06,SDSS:r
129.50356777,-9.81762236,I/353/gsc242,"-c=129.50356777000 -09.81762236000,eq=ICRS&-c.rs=0.004",392660.0,3.89e-05,1.3e-06,SDSS:i
129.5009653811365,-9.8226300363755,I/355/gaiadr3,"-c=129.50096538114 -09.82263003638,eq=ICRS&-c.rs=0.004",393400.0,2.61e-05,7e-07,GAIA/GAIA3:Grp
129.5009653811365,-9.8226300363755,I/355/gaiadr3,"-c=129.50096538114 -09.82263003638,eq=ICRS&-c.rs=0.004",514900.0,1.32e-05,3e-07,GAIA/GAIA3:G
129.5057083551536,-9.8196092372548,I/355/gaiadr3,"-c=129.50570835515 -09.81960923725,eq=ICRS&-c.rs=0.004",393400.0,0.000499,4e-05,GAIA/GAIA3:Grp
129.5057083551536,-9.8196092372548,I/355/gaiadr3,"-c=129.50570835515 -09.81960923725,eq=ICRS&-c.rs=0.004",514900.0,1.56e-05,3e-07,GAIA/GAIA3:G
129.5057083551536,-9.8196092372548,I/355/gaiadr3,"-c=129.50570835515 -09.81960923725,eq=ICRS&-c.rs=0.004",595300.0,0.000182,1.6e-05,GAIA/GAIA3:Gbp
129.50758,-9.82073,II/246/out,"2MASS===08380181-0949146 &-c=129.507580 -09.820730,eq=J2000&-c.r",136890.0,0.00265,,Johnson:K
129.50758,-9.82073,II/246/out,"2MASS===08380181-0949146 &-c=129.507580 -09.820730,eq=J2000&-c.r",183920.0,0.00348,,Johnson:H
