_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
196.0667419433594,-10.3204526901245,I/353/gsc242,"-c=196.06674194336 -10.32045269012,eq=ICRS&-c.rs=0.004",621980.0,2.79e-06,3.2e-07,SDSS:g
196.0576782226562,-10.3222599029541,I/353/gsc242,"-c=196.05767822266 -10.32225990295,eq=ICRS&-c.rs=0.004",392660.0,6.04e-05,3.5e-06,SDSS:i
196.0559234619141,-10.3232393264771,I/353/gsc242,"-c=196.05592346191 -10.32323932648,eq=ICRS&-c.rs=0.004",13571.0,0.00502,0.00105,WISE:W4
196.0559234619141,-10.3232393264771,I/353/gsc242,"-c=196.05592346191 -10.32323932648,eq=ICRS&-c.rs=0.004",25934.0,0.00229,0.00014,WISE:W3
196.0559234619141,-10.3232393264771,I/353/gsc242,"-c=196.05592346191 -10.32323932648,eq=ICRS&-c.rs=0.004",65172.0,0.000287,1.4e-05,WISE:W2
196.0559234619141,-10.3232393264771,I/353/gsc242,"-c=196.05592346191 -10.32323932648,eq=ICRS&-c.rs=0.004",89490.0,0.000562,1.6e-05,WISE:W1
196.0559234619141,-10.3232393264771,I/353/gsc242,"-c=196.05592346191 -10.32323932648,eq=ICRS&-c.rs=0.004",332440.0,7.86e-05,5.8e-06,SDSS:z
196.0559234619141,-10.3232393264771,I/353/gsc242,"-c=196.05592346191 -10.32323932648,eq=ICRS&-c.rs=0.004",392660.0,1.27e-05,1.8e-06,SDSS:i
196.0559234619141,-10.3232393264771,I/353/gsc242,"-c=196.05592346191 -10.32323932648,eq=ICRS&-c.rs=0.004",479900.0,3.47e-05,2.5e-06,SDSS:r
196.0559234619141,-10.3232393264771,I/353/gsc242,"-c=196.05592346191 -10.32323932648,eq=ICRS&-c.rs=0.004",621980.0,1.56e-05,1.4e-06,SDSS:g
196.05834046,-10.32800779,I/353/gsc242,"-c=196.05834046000 -10.32800779000,eq=ICRS&-c.rs=0.004",332440.0,5.18e-05,2.9e-06,SDSS:z
196.05834046,-10.32800779,I/353/gsc242,"-c=196.05834046000 -10.32800779000,eq=ICRS&-c.rs=0.004",392660.0,6.2e-05,4.2e-06,SDSS:i
196.05834046,-10.32800779,I/353/gsc242,"-c=196.05834046000 -10.32800779000,eq=ICRS&-c.rs=0.004",479900.0,0.000133,3e-06,SDSS:r
196.0518951416016,-10.3236522674561,I/353/gsc242,"-c=196.05189514160 -10.32365226746,eq=ICRS&-c.rs=0.004",479900.0,6.43e-06,8.6e-07,SDSS:r
196.0663452148438,-10.3237161636353,I/353/gsc242,"-c=196.06634521484 -10.32371616364,eq=ICRS&-c.rs=0.004",13571.0,0.00548,0.00107,WISE:W4
196.0663452148438,-10.3237161636353,I/353/gsc242,"-c=196.06634521484 -10.32371616364,eq=ICRS&-c.rs=0.004",25934.0,0.00222,0.00015,WISE:W3
196.0663452148438,-10.3237161636353,I/353/gsc242,"-c=196.06634521484 -10.32371616364,eq=ICRS&-c.rs=0.004",65172.0,0.000303,1.4e-05,WISE:W2
196.0663452148438,-10.3237161636353,I/353/gsc242,"-c=196.06634521484 -10.32371616364,eq=ICRS&-c.rs=0.004",89490.0,0.000576,1.5e-05,WISE:W1
196.0663452148438,-10.3237161636353,I/353/gsc242,"-c=196.06634521484 -10.32371616364,eq=ICRS&-c.rs=0.004",479900.0,6.33e-06,9.7e-07,SDSS:r
196.0532073974609,-10.3245830535889,I/353/gsc242,"-c=196.05320739746 -10.32458305359,eq=ICRS&-c.rs=0.004",392660.0,6.88e-06,1.03e-06,SDSS:i
196.0603942871094,-10.3194360733032,I/353/gsc242,"-c=196.06039428711 -10.31943607330,eq=ICRS&-c.rs=0.004",621980.0,4.97e-06,5.2e-07,SDSS:g
196.060546875,-10.3209362030029,I/353/gsc242,"-c=196.06054687500 -10.32093620300,eq=ICRS&-c.rs=0.004",392660.0,2.11e-05,1.6e-06,SDSS:i
196.0607299804688,-10.3181056976318,I/353/gsc242,"-c=196.06072998047 -10.31810569763,eq=ICRS&-c.rs=0.004",479900.0,1.06e-05,1e-06,SDSS:r
196.0607299804688,-10.3181056976318,I/353/gsc242,"-c=196.06072998047 -10.31810569763,eq=ICRS&-c.rs=0.004",621980.0,2.91e-05,1.4e-06,SDSS:g
196.0630493164062,-10.3191728591919,I/353/gsc242,"-c=196.06304931641 -10.31917285919,eq=ICRS&-c.rs=0.004",392660.0,1.98e-05,1.5e-06,SDSS:i
196.058349609375,-10.3266859054565,I/353/gsc242,"-c=196.05834960938 -10.32668590546,eq=ICRS&-c.rs=0.004",621980.0,4.82e-06,6.4e-07,SDSS:g
196.0574798583985,-10.3273038864136,I/353/gsc242,"-c=196.05747985840 -10.32730388641,eq=ICRS&-c.rs=0.004",621980.0,1.9e-06,3.5e-07,SDSS:g
196.0608367919922,-10.3203945159912,I/353/gsc242,"-c=196.06083679199 -10.32039451599,eq=ICRS&-c.rs=0.004",392660.0,4.75e-05,2.5e-06,SDSS:i
196.0608367919922,-10.3203945159912,I/353/gsc242,"-c=196.06083679199 -10.32039451599,eq=ICRS&-c.rs=0.004",479900.0,0.000185,5e-06,SDSS:r
196.0639495849609,-10.3222064971924,I/353/gsc242,"-c=196.06394958496 -10.32220649719,eq=ICRS&-c.rs=0.004",392660.0,1.13e-05,1.1e-06,SDSS:i
196.0642700195312,-10.320502281189,I/353/gsc242,"-c=196.06427001953 -10.32050228119,eq=ICRS&-c.rs=0.004",479900.0,4.56e-06,5.9e-07,SDSS:r
196.0622253417969,-10.3181467056274,I/353/gsc242,"-c=196.06222534180 -10.31814670563,eq=ICRS&-c.rs=0.004",479900.0,4.52e-06,6.1e-07,SDSS:r
196.0622253417969,-10.3181467056274,I/353/gsc242,"-c=196.06222534180 -10.31814670563,eq=ICRS&-c.rs=0.004",621980.0,5.3e-06,5.1e-07,SDSS:g
196.0601654052734,-10.3206624984741,I/353/gsc242,"-c=196.06016540527 -10.32066249847,eq=ICRS&-c.rs=0.004",392660.0,1e-05,1.1e-06,SDSS:i
196.0601654052734,-10.3206624984741,I/353/gsc242,"-c=196.06016540527 -10.32066249847,eq=ICRS&-c.rs=0.004",479900.0,2.18e-05,1.4e-06,SDSS:r
196.0532379150391,-10.3238887786865,I/353/gsc242,"-c=196.05323791504 -10.32388877869,eq=ICRS&-c.rs=0.004",392660.0,1.08e-05,1.3e-06,SDSS:i
196.0532379150391,-10.3238887786865,I/353/gsc242,"-c=196.05323791504 -10.32388877869,eq=ICRS&-c.rs=0.004",479900.0,2.41e-05,1.5e-06,SDSS:r
196.0536346435547,-10.3231725692749,I/353/gsc242,"-c=196.05363464355 -10.32317256927,eq=ICRS&-c.rs=0.004",392660.0,9.6e-06,1.2e-06,SDSS:i
196.0536346435547,-10.3231725692749,I/353/gsc242,"-c=196.05363464355 -10.32317256927,eq=ICRS&-c.rs=0.004",479900.0,9.66e-06,1.02e-06,SDSS:r
196.0652465820312,-10.3217515945435,I/353/gsc242,"-c=196.06524658203 -10.32175159454,eq=ICRS&-c.rs=0.004",392660.0,2.28e-05,1.7e-06,SDSS:i
196.0652465820312,-10.3217515945435,I/353/gsc242,"-c=196.06524658203 -10.32175159454,eq=ICRS&-c.rs=0.004",479900.0,1.77e-05,1.3e-06,SDSS:r
196.0656127929688,-10.3238315582275,I/353/gsc242,"-c=196.06561279297 -10.32383155823,eq=ICRS&-c.rs=0.004",392660.0,2.53e-05,1.8e-06,SDSS:i
196.0548095703125,-10.3237142562866,I/353/gsc242,"-c=196.05480957031 -10.32371425629,eq=ICRS&-c.rs=0.004",332440.0,6.56e-05,4.8e-06,SDSS:z
196.0615081787109,-10.3201532363892,I/353/gsc242,"-c=196.06150817871 -10.32015323639,eq=ICRS&-c.rs=0.004",392660.0,1.12e-05,1.2e-06,SDSS:i
196.0615081787109,-10.3201532363892,I/353/gsc242,"-c=196.06150817871 -10.32015323639,eq=ICRS&-c.rs=0.004",621980.0,2.05e-06,3.7e-07,SDSS:g
196.0579223632813,-10.3271074295044,I/353/gsc242,"-c=196.05792236328 -10.32710742950,eq=ICRS&-c.rs=0.004",479900.0,6.76e-06,9.4e-07,SDSS:r
196.0579223632813,-10.3271074295044,I/353/gsc242,"-c=196.05792236328 -10.32710742950,eq=ICRS&-c.rs=0.004",621980.0,1.83e-06,3.5e-07,SDSS:g
196.0640869140625,-10.3234033584595,I/353/gsc242,"-c=196.06408691406 -10.32340335846,eq=ICRS&-c.rs=0.004",621980.0,3.88e-06,3.9e-07,SDSS:g
196.0651245117187,-10.3226137161255,I/353/gsc242,"-c=196.06512451172 -10.32261371613,eq=ICRS&-c.rs=0.004",392660.0,5.6e-05,2.8e-06,SDSS:i
196.0608367919922,-10.3212385177612,I/353/gsc242,"-c=196.06083679199 -10.32123851776,eq=ICRS&-c.rs=0.004",13571.0,0.00318,,WISE:W4
196.0608367919922,-10.3212385177612,I/353/gsc242,"-c=196.06083679199 -10.32123851776,eq=ICRS&-c.rs=0.004",25934.0,0.000936,0.000126,WISE:W3
196.0608367919922,-10.3212385177612,I/353/gsc242,"-c=196.06083679199 -10.32123851776,eq=ICRS&-c.rs=0.004",65172.0,0.000167,1.2e-05,WISE:W2
196.0608367919922,-10.3212385177612,I/353/gsc242,"-c=196.06083679199 -10.32123851776,eq=ICRS&-c.rs=0.004",89490.0,0.000339,1e-05,WISE:W1
196.0608367919922,-10.3212385177612,I/353/gsc242,"-c=196.06083679199 -10.32123851776,eq=ICRS&-c.rs=0.004",392660.0,1.05e-05,1.1e-06,SDSS:i
196.0523376464844,-10.322696685791,I/353/gsc242,"-c=196.05233764648 -10.32269668579,eq=ICRS&-c.rs=0.004",621980.0,1.29e-05,1e-06,SDSS:g
196.0543975830078,-10.3146438598633,I/353/gsc242,"-c=196.05439758301 -10.31464385986,eq=ICRS&-c.rs=0.004",621980.0,1.12e-05,4e-07,SDSS:g
196.05526917,-10.32317337,I/353/gsc242,"-c=196.05526917000 -10.32317337000,eq=ICRS&-c.rs=0.004",392660.0,0.000108,1.7e-05,SDSS:i
196.05526917,-10.32317337,I/353/gsc242,"-c=196.05526917000 -10.32317337000,eq=ICRS&-c.rs=0.004",479900.0,0.000124,3e-06,SDSS:r
196.05526917,-10.32317337,I/353/gsc242,"-c=196.05526917000 -10.32317337000,eq=ICRS&-c.rs=0.004",621980.0,1.8e-05,1.2e-06,SDSS:g
196.0648193359375,-10.3234758377075,I/353/gsc242,"-c=196.06481933594 -10.32347583771,eq=ICRS&-c.rs=0.004",392660.0,1.13e-05,1.3e-06,SDSS:i
196.0537872314453,-10.3208904266357,I/353/gsc242,"-c=196.05378723145 -10.32089042664,eq=ICRS&-c.rs=0.004",392660.0,9.74e-06,2.12e-06,SDSS:i
196.0537872314453,-10.3208904266357,I/353/gsc242,"-c=196.05378723145 -10.32089042664,eq=ICRS&-c.rs=0.004",479900.0,1.92e-05,2.3e-06,SDSS:r
196.0537872314453,-10.3208904266357,I/353/gsc242,"-c=196.05378723145 -10.32089042664,eq=ICRS&-c.rs=0.004",621980.0,1.05e-05,1.4e-06,SDSS:g
196.0606231689453,-10.3200082778931,I/353/gsc242,"-c=196.06062316895 -10.32000827789,eq=ICRS&-c.rs=0.004",479900.0,4.33e-06,6.7e-07,SDSS:r
196.0516967773437,-10.3232622146606,I/353/gsc242,"-c=196.05169677734 -10.32326221466,eq=ICRS&-c.rs=0.004",479900.0,1.9e-05,1.7e-06,SDSS:r
196.0617065429688,-10.3186206817627,I/353/gsc242,"-c=196.06170654297 -10.31862068176,eq=ICRS&-c.rs=0.004",479900.0,3.61e-05,1.7e-06,SDSS:r
196.0617065429688,-10.3186206817627,I/353/gsc242,"-c=196.06170654297 -10.31862068176,eq=ICRS&-c.rs=0.004",621980.0,3.41e-05,1.4e-06,SDSS:g
196.063461303711,-10.3206377029419,I/353/gsc242,"-c=196.06346130371 -10.32063770294,eq=ICRS&-c.rs=0.004",479900.0,0.000285,6e-06,SDSS:r
196.0645904541016,-10.3217782974243,I/353/gsc242,"-c=196.06459045410 -10.32177829742,eq=ICRS&-c.rs=0.004",392660.0,7.37e-05,3.1e-06,SDSS:i
196.0645904541016,-10.3217782974243,I/353/gsc242,"-c=196.06459045410 -10.32177829742,eq=ICRS&-c.rs=0.004",479900.0,2.05e-05,1.4e-06,SDSS:r
196.05926074,-10.32107216,I/353/gsc242,"-c=196.05926074000 -10.32107216000,eq=ICRS&-c.rs=0.004",392660.0,2.24e-05,1.1e-06,SDSS:i
196.05926074,-10.32107216,I/353/gsc242,"-c=196.05926074000 -10.32107216000,eq=ICRS&-c.rs=0.004",479900.0,1.8e-05,9e-07,SDSS:r
196.05926074,-10.32107216,I/353/gsc242,"-c=196.05926074000 -10.32107216000,eq=ICRS&-c.rs=0.004",621980.0,3.05e-05,1.7e-06,SDSS:g
196.06090628,-10.31218064,I/353/gsc242,"-c=196.06090628000 -10.31218064000,eq=ICRS&-c.rs=0.004",392660.0,8.99e-06,1.07e-06,SDSS:i
196.06090628,-10.31218064,I/353/gsc242,"-c=196.06090628000 -10.31218064000,eq=ICRS&-c.rs=0.004",479900.0,5.75e-06,7.5e-07,SDSS:r
196.06090628,-10.31218064,I/353/gsc242,"-c=196.06090628000 -10.31218064000,eq=ICRS&-c.rs=0.004",621980.0,1.06e-05,1e-07,SDSS:g
196.06653793,-10.32303461,I/353/gsc242,"-c=196.06653793000 -10.32303461000,eq=ICRS&-c.rs=0.004",332440.0,6.86e-05,4.6e-06,SDSS:z
196.06653793,-10.32303461,I/353/gsc242,"-c=196.06653793000 -10.32303461000,eq=ICRS&-c.rs=0.004",392660.0,0.000102,8e-06,SDSS:i
196.06653793,-10.32303461,I/353/gsc242,"-c=196.06653793000 -10.32303461000,eq=ICRS&-c.rs=0.004",479900.0,0.000118,,SDSS:r
196.06653793,-10.32303461,I/353/gsc242,"-c=196.06653793000 -10.32303461000,eq=ICRS&-c.rs=0.004",621980.0,5.65e-05,1.3e-06,SDSS:g
196.0592614210327,-10.3211332333204,I/353/gsc242,"-c=196.05918390000 -10.31782150000,eq=ICRS&-c.rs=0.004",13571.0,0.0018,,WISE:W4
