_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
310.9705136097,12.5082779289,J/ApJ/867/105/refcat2,"-c=310.97050426 +12.50826174,eq=ICRS&-c.rs=0.004",445460.0,0.000216,2e-06,Gaia:G
310.9705136097,12.5082779289,J/ApJ/867/105/refcat2,"-c=310.97050426 +12.50826174,eq=ICRS&-c.rs=0.004",445460.0,0.000233,0.0,Gaia:G
310.9715578117,12.5060308914,J/ApJ/867/105/refcat2,"-c=310.97151640 +12.50599649,eq=ICRS&-c.rs=0.004",445460.0,0.00025,3e-06,Gaia:G
310.9715578117,12.5060308914,J/ApJ/867/105/refcat2,"-c=310.97151640 +12.50599649,eq=ICRS&-c.rs=0.004",445460.0,8.32e-05,2.4e-06,Gaia:G
310.9715578117,12.5060308914,J/ApJ/867/105/refcat2,"-c=310.97151640 +12.50599649,eq=ICRS&-c.rs=0.004",445460.0,5.25e-05,1e-07,Gaia:G
310.9688119861,12.5069974156,J/ApJ/867/105/refcat2,"-c=310.96882923 +12.50697761,eq=ICRS&-c.rs=0.004",445460.0,0.000156,2e-06,Gaia:G
310.9688119861,12.5069974156,J/ApJ/867/105/refcat2,"-c=310.96882923 +12.50697761,eq=ICRS&-c.rs=0.004",445460.0,5.55e-05,2.2e-06,Gaia:G
310.9688119861,12.5069974156,J/ApJ/867/105/refcat2,"-c=310.96882923 +12.50697761,eq=ICRS&-c.rs=0.004",445460.0,2.22e-05,1e-07,Gaia:G
310.969970861,12.5099763933,J/ApJ/867/105/refcat2,"-c=310.96996870 +12.50997226,eq=ICRS&-c.rs=0.004",181750.0,0.00102,,2MASS:H
310.969970861,12.5099763933,J/ApJ/867/105/refcat2,"-c=310.96996870 +12.50997226,eq=ICRS&-c.rs=0.004",241960.0,0.000324,5.1e-05,2MASS:J
310.969970861,12.5099763933,J/ApJ/867/105/refcat2,"-c=310.96996870 +12.50997226,eq=ICRS&-c.rs=0.004",445460.0,0.000457,2e-06,Gaia:G
310.969970861,12.5099763933,J/ApJ/867/105/refcat2,"-c=310.96996870 +12.50997226,eq=ICRS&-c.rs=0.004",445460.0,0.000185,2e-06,Gaia:G
310.969970861,12.5099763933,J/ApJ/867/105/refcat2,"-c=310.96996870 +12.50997226,eq=ICRS&-c.rs=0.004",445460.0,0.000189,0.0,Gaia:G
310.9688739704,12.51457849,J/ApJ/867/105/refcat2,"-c=310.96885505 +12.51455214,eq=ICRS&-c.rs=0.004",445460.0,0.000199,2e-06,Gaia:G
310.9688739704,12.51457849,J/ApJ/867/105/refcat2,"-c=310.96885505 +12.51455214,eq=ICRS&-c.rs=0.004",445460.0,6.28e-05,1.6e-06,Gaia:G
310.9688739704,12.51457849,J/ApJ/867/105/refcat2,"-c=310.96885505 +12.51455214,eq=ICRS&-c.rs=0.004",445460.0,5.07e-05,1e-07,Gaia:G
310.9711648626,12.509835755,J/ApJ/867/105/refcat2,"-c=310.97114312 +12.50982568,eq=ICRS&-c.rs=0.004",445460.0,0.00024,3e-06,Gaia:G
310.9711648626,12.509835755,J/ApJ/867/105/refcat2,"-c=310.97114312 +12.50982568,eq=ICRS&-c.rs=0.004",445460.0,9.62e-05,1.9e-06,Gaia:G
310.9711648626,12.509835755,J/ApJ/867/105/refcat2,"-c=310.97114312 +12.50982568,eq=ICRS&-c.rs=0.004",445460.0,3.83e-05,1e-07,Gaia:G
310.971628,12.50842961,J/ApJ/867/105/refcat2,"-c=310.97162800 +12.50842961,eq=ICRS&-c.rs=0.004",445460.0,0.000262,1.3e-05,Gaia:G
310.971628,12.50842961,J/ApJ/867/105/refcat2,"-c=310.97162800 +12.50842961,eq=ICRS&-c.rs=0.004",445460.0,0.000104,7e-06,Gaia:G
310.971628,12.50842961,J/ApJ/867/105/refcat2,"-c=310.97162800 +12.50842961,eq=ICRS&-c.rs=0.004",445460.0,5.23e-05,2.8e-06,Gaia:G
310.9680012,12.515621,J/A+A/594/A26/pccs857e,recno=6741,217.0,0.114,0.086,:=217GHz
310.9680012,12.515621,J/A+A/594/A26/pccs857e,recno=6741,353.0,0.207,0.14,:=353GHz
310.9680012,12.515621,J/A+A/594/A26/pccs857e,recno=6741,545.0,0.619,0.338,:=545GHz
310.9680012,12.515621,J/A+A/594/A26/pccs857e,recno=6741,856.55,2.09,0.67,:=350um
310.970916,12.510616,J/MNRAS/253/485/qigc,recno=15624,2997.9,9.05,,:=100um
310.970916,12.510616,J/MNRAS/253/485/qigc,recno=15624,4996.5,3.21,,:=60um
310.970916,12.510616,J/MNRAS/253/485/qigc,recno=15624,11992.0,0.24,,:=25um
310.970916,12.510616,J/MNRAS/253/485/qigc,recno=15624,24983.0,0.36,,:=12um
