_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
25.08946,-28.91316,II/298/fis,objID=  3119310,2141.4,6.87,1.41,AKARI:WIDE-L
25.08946,-28.91316,II/298/fis,objID=  3119310,3331.0,1.59,0.14,AKARI:WIDE-S
25.08946,-28.91316,II/298/fis,objID=  3119310,4612.2,1.1,,AKARI:N60
25.09541655,-28.92576098,II/311/wise,"WISE===J014022.89-285532.7&-c=025.095417 -28.925761,eq=J2000&-c.",13571.0,0.00224,0.00086,WISE:W4
25.09541655,-28.92576098,II/311/wise,"WISE===J014022.89-285532.7&-c=025.095417 -28.925761,eq=J2000&-c.",25934.0,0.000427,0.000119,WISE:W3
25.09541655,-28.92576098,II/311/wise,"WISE===J014022.89-285532.7&-c=025.095417 -28.925761,eq=J2000&-c.",65172.0,2.77e-05,,WISE:W2
25.09541655,-28.92576098,II/311/wise,"WISE===J014022.89-285532.7&-c=025.095417 -28.925761,eq=J2000&-c.",89490.0,4.58e-05,6.3e-06,WISE:W1
25.09925365,-28.92219555,II/311/wise,"WISE===J014023.82-285519.9&-c=025.099254 -28.922196,eq=J2000&-c.",13571.0,0.00292,,WISE:W4
25.09925365,-28.92219555,II/311/wise,"WISE===J014023.82-285519.9&-c=025.099254 -28.922196,eq=J2000&-c.",25934.0,0.000367,0.000122,WISE:W3
25.09925365,-28.92219555,II/311/wise,"WISE===J014023.82-285519.9&-c=025.099254 -28.922196,eq=J2000&-c.",65172.0,5.37e-05,1.31e-05,WISE:W2
25.09925365,-28.92219555,II/311/wise,"WISE===J014023.82-285519.9&-c=025.099254 -28.922196,eq=J2000&-c.",89490.0,3.72e-05,6.2e-06,WISE:W1
25.08986402,-28.91272509,II/311/wise,"WISE===J014021.56-285445.8&-c=025.089864 -28.912725,eq=J2000&-c.",13571.0,0.0528,0.0018,WISE:W4
25.08986402,-28.91272509,II/311/wise,"WISE===J014021.56-285445.8&-c=025.089864 -28.912725,eq=J2000&-c.",25934.0,0.0298,0.0005,WISE:W3
25.08986402,-28.91272509,II/311/wise,"WISE===J014021.56-285445.8&-c=025.089864 -28.912725,eq=J2000&-c.",65172.0,0.00765,0.00015,WISE:W2
25.08986402,-28.91272509,II/311/wise,"WISE===J014021.56-285445.8&-c=025.089864 -28.912725,eq=J2000&-c.",89490.0,0.0136,0.0003,WISE:W1
25.08986402,-28.91272509,II/311/wise,"WISE===J014021.56-285445.8&-c=025.089864 -28.912725,eq=J2000&-c.",138550.0,0.00687,0.00065,2MASS:Ks
25.08986402,-28.91272509,II/311/wise,"WISE===J014021.56-285445.8&-c=025.089864 -28.912725,eq=J2000&-c.",181750.0,0.00612,0.0008,2MASS:H
25.08986402,-28.91272509,II/311/wise,"WISE===J014021.56-285445.8&-c=025.089864 -28.912725,eq=J2000&-c.",241960.0,0.00509,0.00055,2MASS:J
25.08947682,-28.9121958,II/312/ais,"-c=025.089477 -28.912196,eq=J2000&-c.rs=0.004",1296700.0,0.00181,3e-05,GALEX:NUV
25.0949862,-28.91261494,II/312/ais,"-c=025.094986 -28.912615,eq=J2000&-c.rs=0.004",1296700.0,0.00021,1e-05,GALEX:NUV
25.0949862,-28.91261494,II/312/ais,"-c=025.094986 -28.912615,eq=J2000&-c.rs=0.004",1960700.0,0.000263,1.8e-05,GALEX:FUV
25.089867115,-28.912713826,II/328/allwise,"AllWISE===J014021.56-285445.7&-c=025.0898671 -28.9127138,eq=J200",13571.0,0.0523,0.0019,WISE:W4
25.089867115,-28.912713826,II/328/allwise,"AllWISE===J014021.56-285445.7&-c=025.0898671 -28.9127138,eq=J200",25934.0,0.0294,0.0005,WISE:W3
25.089867115,-28.912713826,II/328/allwise,"AllWISE===J014021.56-285445.7&-c=025.0898671 -28.9127138,eq=J200",65172.0,0.00749,0.00014,WISE:W2
25.089867115,-28.912713826,II/328/allwise,"AllWISE===J014021.56-285445.7&-c=025.0898671 -28.9127138,eq=J200",89490.0,0.013,0.0003,WISE:W1
25.089867115,-28.912713826,II/328/allwise,"AllWISE===J014021.56-285445.7&-c=025.0898671 -28.9127138,eq=J200",138550.0,0.00687,0.00065,2MASS:Ks
25.089867115,-28.912713826,II/328/allwise,"AllWISE===J014021.56-285445.7&-c=025.0898671 -28.9127138,eq=J200",181750.0,0.00612,0.0008,2MASS:H
25.089867115,-28.912713826,II/328/allwise,"AllWISE===J014021.56-285445.7&-c=025.0898671 -28.9127138,eq=J200",241960.0,0.00509,0.00055,2MASS:J
25.095411181,-28.925731599,II/328/allwise,"AllWISE===J014022.89-285532.6&-c=025.0954112 -28.9257316,eq=J200",13571.0,0.0024,,WISE:W4
25.095411181,-28.925731599,II/328/allwise,"AllWISE===J014022.89-285532.6&-c=025.0954112 -28.9257316,eq=J200",25934.0,0.000512,,WISE:W3
25.095411181,-28.925731599,II/328/allwise,"AllWISE===J014022.89-285532.6&-c=025.0954112 -28.9257316,eq=J200",65172.0,1.76e-05,,WISE:W2
25.095411181,-28.925731599,II/328/allwise,"AllWISE===J014022.89-285532.6&-c=025.0954112 -28.9257316,eq=J200",89490.0,4.4e-05,4.5e-06,WISE:W1
25.0897541,-28.91270494,II/336/apass9,"-c=025.089754 -28.912705,eq=J2000&-c.rs=0.004",392660.0,0.0123,0.0005,SDSS:i'
25.0897541,-28.91270494,II/336/apass9,"-c=025.089754 -28.912705,eq=J2000&-c.rs=0.004",479900.0,0.00969,0.00073,SDSS:r'
25.0897541,-28.91270494,II/336/apass9,"-c=025.089754 -28.912705,eq=J2000&-c.rs=0.004",541430.0,0.00703,0.00027,Johnson:V
25.0897541,-28.91270494,II/336/apass9,"-c=025.089754 -28.912705,eq=J2000&-c.rs=0.004",621980.0,0.00519,0.00071,SDSS:g'
25.0897541,-28.91270494,II/336/apass9,"-c=025.089754 -28.912705,eq=J2000&-c.rs=0.004",674900.0,0.00381,0.0002,Johnson:B
25.0952698,-28.9255923,II/343/viking2,recno=26432683,140500.0,640.0,56.0,VISTA:Ks
25.0952698,-28.9255923,II/343/viking2,recno=26432683,183810.0,813.0,685.0,VISTA:H
25.0952698,-28.9255923,II/343/viking2,recno=26432683,240530.0,1240.0,150.0,VISTA:J
25.0898388,-28.912728,II/343/viking2,recno=26432803,140500.0,508.0,1.0,VISTA:Ks
25.0898388,-28.912728,II/343/viking2,recno=26432803,240530.0,1650.0,0.0,VISTA:J
25.0850169,-28.9164307,II/343/viking2,recno=26432807,183810.0,926.0,220.0,VISTA:H
25.0891445,-28.9203496,II/343/viking2,recno=26432808,183810.0,900.0,,VISTA:H
25.0886538,-28.9195141,II/343/viking2,recno=26432810,140500.0,588.0,19.0,VISTA:Ks
25.0886538,-28.9195141,II/343/viking2,recno=26432810,183810.0,973.0,284.0,VISTA:H
25.0886538,-28.9195141,II/343/viking2,recno=26432810,240530.0,1040.0,40.0,VISTA:J
25.0902475,-28.9193451,II/343/viking2,recno=26432811,140500.0,572.0,18.0,VISTA:Ks
25.0902475,-28.9193451,II/343/viking2,recno=26432811,240530.0,1010.0,40.0,VISTA:J
25.0943922,-28.9164547,II/343/viking2,recno=26432812,183810.0,968.0,904.0,VISTA:H
25.0912895,-28.9173332,II/343/viking2,recno=26432817,140500.0,548.0,9.0,VISTA:Ks
25.0912895,-28.9173332,II/343/viking2,recno=26432817,183810.0,1000.0,440.0,VISTA:H
25.0912895,-28.9173332,II/343/viking2,recno=26432817,240530.0,1090.0,20.0,VISTA:J
25.095287,-28.9122358,II/343/viking2,recno=26432819,140500.0,549.0,10.0,VISTA:Ks
25.0844441,-28.9173585,II/343/viking2,recno=26447884,240530.0,787.0,127.0,VISTA:J
25.0961008,-28.9176695,II/343/viking2,recno=26447933,240530.0,716.0,97.0,VISTA:J
25.0926003,-28.9192919,II/343/viking2,recno=26447946,183810.0,938.0,,VISTA:H
25.0926003,-28.9192919,II/343/viking2,recno=26447946,240530.0,1170.0,60.0,VISTA:J
25.0854443,-28.9165609,II/343/viking2,recno=26453387,183810.0,923.0,23.0,VISTA:H
25.0938029,-28.9173663,II/343/viking2,recno=26453390,183810.0,968.0,120.0,VISTA:H
25.08713903,-28.91519538,II/349/ps1,"-c=025.087139030 -28.915195380,eq=J2000&-c.rs=0.004",489400.0,3.46e-07,,PAN-STARRS/PS1:r
25.08713903,-28.91519538,II/349/ps1,"-c=025.087139030 -28.915195380,eq=J2000&-c.rs=0.004",628200.0,9.16e-07,,PAN-STARRS/PS1:g
25.0952411,-28.91234492,II/349/ps1,"-c=025.095241100 -28.912344920,eq=J2000&-c.rs=0.004",346500.0,7.86e-05,3.6e-06,PAN-STARRS/PS1:z
25.0952411,-28.91234492,II/349/ps1,"-c=025.095241100 -28.912344920,eq=J2000&-c.rs=0.004",400800.0,8.06e-05,4.5e-06,PAN-STARRS/PS1:i
25.0952411,-28.91234492,II/349/ps1,"-c=025.095241100 -28.912344920,eq=J2000&-c.rs=0.004",489400.0,0.000113,4.7e-05,PAN-STARRS/PS1:r
25.0952411,-28.91234492,II/349/ps1,"-c=025.095241100 -28.912344920,eq=J2000&-c.rs=0.004",628200.0,6.68e-05,4.1e-06,PAN-STARRS/PS1:g
25.08984934,-28.91273799,II/349/ps1,"-c=025.089849340 -28.912737990,eq=J2000&-c.rs=0.004",312400.0,0.00284,0.00021,PAN-STARRS/PS1:y
25.08984934,-28.91273799,II/349/ps1,"-c=025.089849340 -28.912737990,eq=J2000&-c.rs=0.004",346500.0,0.00297,0.00019,PAN-STARRS/PS1:z
25.08984934,-28.91273799,II/349/ps1,"-c=025.089849340 -28.912737990,eq=J2000&-c.rs=0.004",400800.0,0.00221,2e-05,PAN-STARRS/PS1:i
25.08984934,-28.91273799,II/349/ps1,"-c=025.089849340 -28.912737990,eq=J2000&-c.rs=0.004",489400.0,0.00122,1e-05,PAN-STARRS/PS1:r
25.08984934,-28.91273799,II/349/ps1,"-c=025.089849340 -28.912737990,eq=J2000&-c.rs=0.004",628200.0,0.000815,3.2e-05,PAN-STARRS/PS1:g
25.08903158,-28.9125024,II/349/ps1,"-c=025.089031580 -28.912502400,eq=J2000&-c.rs=0.004",346500.0,0.000409,4e-06,PAN-STARRS/PS1:z
25.08903158,-28.9125024,II/349/ps1,"-c=025.089031580 -28.912502400,eq=J2000&-c.rs=0.004",489400.0,0.000265,,PAN-STARRS/PS1:r
25.08903158,-28.9125024,II/349/ps1,"-c=025.089031580 -28.912502400,eq=J2000&-c.rs=0.004",628200.0,0.000246,2e-06,PAN-STARRS/PS1:g
25.09132856,-28.91741212,II/349/ps1,"-c=025.091328560 -28.917412120,eq=J2000&-c.rs=0.004",312400.0,0.000117,2.4e-05,PAN-STARRS/PS1:y
25.09132856,-28.91741212,II/349/ps1,"-c=025.091328560 -28.917412120,eq=J2000&-c.rs=0.004",346500.0,9.54e-05,1.29e-05,PAN-STARRS/PS1:z
25.09132856,-28.91741212,II/349/ps1,"-c=025.091328560 -28.917412120,eq=J2000&-c.rs=0.004",400800.0,8.19e-05,2.4e-06,PAN-STARRS/PS1:i
25.09132856,-28.91741212,II/349/ps1,"-c=025.091328560 -28.917412120,eq=J2000&-c.rs=0.004",489400.0,5.97e-05,1.8e-06,PAN-STARRS/PS1:r
25.09132856,-28.91741212,II/349/ps1,"-c=025.091328560 -28.917412120,eq=J2000&-c.rs=0.004",628200.0,7.05e-05,3.8e-06,PAN-STARRS/PS1:g
25.09424314,-28.91660299,II/349/ps1,"-c=025.094243140 -28.916602990,eq=J2000&-c.rs=0.004",400800.0,6.09e-05,1.26e-05,PAN-STARRS/PS1:i
25.09424314,-28.91660299,II/349/ps1,"-c=025.094243140 -28.916602990,eq=J2000&-c.rs=0.004",489400.0,0.00012,,PAN-STARRS/PS1:r
25.09424314,-28.91660299,II/349/ps1,"-c=025.094243140 -28.916602990,eq=J2000&-c.rs=0.004",628200.0,3.06e-05,2.7e-06,PAN-STARRS/PS1:g
25.08730857,-28.91663004,II/349/ps1,"-c=025.087308570 -28.916630040,eq=J2000&-c.rs=0.004",489400.0,2.62e-05,1.5e-06,PAN-STARRS/PS1:r
25.08730857,-28.91663004,II/349/ps1,"-c=025.087308570 -28.916630040,eq=J2000&-c.rs=0.004",628200.0,1.41e-05,5e-07,PAN-STARRS/PS1:g
25.09541707,-28.91460105,II/349/ps1,"-c=025.095417070 -28.914601050,eq=J2000&-c.rs=0.004",489400.0,4.06e-05,1.7e-06,PAN-STARRS/PS1:r
25.09541707,-28.91460105,II/349/ps1,"-c=025.095417070 -28.914601050,eq=J2000&-c.rs=0.004",628200.0,3.61e-05,,PAN-STARRS/PS1:g
25.08829597,-28.91941285,II/349/ps1,"-c=025.088295970 -28.919412850,eq=J2000&-c.rs=0.004",312400.0,6.43e-05,7.6e-06,PAN-STARRS/PS1:y
25.08829597,-28.91941285,II/349/ps1,"-c=025.088295970 -28.919412850,eq=J2000&-c.rs=0.004",346500.0,9.48e-05,3e-06,PAN-STARRS/PS1:z
25.08829597,-28.91941285,II/349/ps1,"-c=025.088295970 -28.919412850,eq=J2000&-c.rs=0.004",489400.0,6.55e-05,1.11e-05,PAN-STARRS/PS1:r
25.08829597,-28.91941285,II/349/ps1,"-c=025.088295970 -28.919412850,eq=J2000&-c.rs=0.004",628200.0,2.89e-05,1e-06,PAN-STARRS/PS1:g
25.09527673,-28.92564448,II/349/ps1,"-c=025.095276730 -28.925644480,eq=J2000&-c.rs=0.004",346500.0,1.62e-05,2.7e-06,PAN-STARRS/PS1:z
25.09527673,-28.92564448,II/349/ps1,"-c=025.095276730 -28.925644480,eq=J2000&-c.rs=0.004",400800.0,1.58e-05,1.9e-06,PAN-STARRS/PS1:i
25.09527673,-28.92564448,II/349/ps1,"-c=025.095276730 -28.925644480,eq=J2000&-c.rs=0.004",489400.0,1.03e-05,1e-06,PAN-STARRS/PS1:r
25.09527673,-28.92564448,II/349/ps1,"-c=025.095276730 -28.925644480,eq=J2000&-c.rs=0.004",628200.0,1.14e-05,7e-07,PAN-STARRS/PS1:g
25.08858716,-28.9196049,II/349/ps1,"-c=025.088587160 -28.919604900,eq=J2000&-c.rs=0.004",346500.0,5.24e-05,5.8e-06,PAN-STARRS/PS1:z
25.08858716,-28.9196049,II/349/ps1,"-c=025.088587160 -28.919604900,eq=J2000&-c.rs=0.004",400800.0,3.39e-05,1.8e-06,PAN-STARRS/PS1:i
25.08858716,-28.9196049,II/349/ps1,"-c=025.088587160 -28.919604900,eq=J2000&-c.rs=0.004",628200.0,3.25e-05,1e-07,PAN-STARRS/PS1:g
25.09017689,-28.91933211,II/349/ps1,"-c=025.090176890 -28.919332110,eq=J2000&-c.rs=0.004",400800.0,3.66e-05,5e-07,PAN-STARRS/PS1:i
25.09017689,-28.91933211,II/349/ps1,"-c=025.090176890 -28.919332110,eq=J2000&-c.rs=0.004",489400.0,4.58e-05,3.1e-06,PAN-STARRS/PS1:r
25.09017689,-28.91933211,II/349/ps1,"-c=025.090176890 -28.919332110,eq=J2000&-c.rs=0.004",628200.0,2.93e-05,1.4e-06,PAN-STARRS/PS1:g
25.0884308815,-28.91927301884,II/358/smss,"-c=025.088430882 -28.919273019,eq=ICRS&-c.rs=0.004",496300.0,9.19e-05,1.38e-05,SkyMapper/SkyMapper:r
25.0884308815,-28.91927301884,II/358/smss,"-c=025.088430882 -28.919273019,eq=ICRS&-c.rs=0.004",496300.0,8.39e-05,1.21e-05,SkyMapper/SkyMapper:r
25.08983588219,-28.91270399094,II/358/smss,"-c=025.089835882 -28.912703991,eq=ICRS&-c.rs=0.004",329800.0,0.0209,0.0003,SkyMapper/SkyMapper:z
25.08983588219,-28.91270399094,II/358/smss,"-c=025.089835882 -28.912703991,eq=ICRS&-c.rs=0.004",329800.0,0.00325,0.00028,SkyMapper/SkyMapper:z
25.08983588219,-28.91270399094,II/358/smss,"-c=025.089835882 -28.912703991,eq=ICRS&-c.rs=0.004",388700.0,0.0179,0.0007,SkyMapper/SkyMapper:i
25.08983588219,-28.91270399094,II/358/smss,"-c=025.089835882 -28.912703991,eq=ICRS&-c.rs=0.004",388700.0,0.00317,0.00021,SkyMapper/SkyMapper:i
25.08983588219,-28.91270399094,II/358/smss,"-c=025.089835882 -28.912703991,eq=ICRS&-c.rs=0.004",496300.0,0.0179,0.0021,SkyMapper/SkyMapper:r
25.08983588219,-28.91270399094,II/358/smss,"-c=025.089835882 -28.912703991,eq=ICRS&-c.rs=0.004",496300.0,0.00267,0.00017,SkyMapper/SkyMapper:r
25.08983588219,-28.91270399094,II/358/smss,"-c=025.089835882 -28.912703991,eq=ICRS&-c.rs=0.004",603400.0,0.0139,0.0033,SkyMapper/SkyMapper:g
25.08983588219,-28.91270399094,II/358/smss,"-c=025.089835882 -28.912703991,eq=ICRS&-c.rs=0.004",603400.0,0.00208,0.00017,SkyMapper/SkyMapper:g
25.08983588219,-28.91270399094,II/358/smss,"-c=025.089835882 -28.912703991,eq=ICRS&-c.rs=0.004",774500.0,0.000391,0.000241,SkyMapper/SkyMapper:v
25.08983588219,-28.91270399094,II/358/smss,"-c=025.089835882 -28.912703991,eq=ICRS&-c.rs=0.004",774500.0,0.000324,2.8e-05,SkyMapper/SkyMapper:v
25.08983588219,-28.91270399094,II/358/smss,"-c=025.089835882 -28.912703991,eq=ICRS&-c.rs=0.004",857000.0,0.000283,0.000106,SkyMapper/SkyMapper:u
25.08983588219,-28.91270399094,II/358/smss,"-c=025.089835882 -28.912703991,eq=ICRS&-c.rs=0.004",857000.0,0.000127,1.8e-05,SkyMapper/SkyMapper:u
25.095356932,-28.9254908,II/363/unwise,"-c=025.0953569 -28.9254908,eq=J2000&-c.rs=0.004",65172.0,2.51e-05,4.6e-06,WISE:W2
25.095356932,-28.9254908,II/363/unwise,"-c=025.0953569 -28.9254908,eq=J2000&-c.rs=0.004",89490.0,2.98e-05,2.1e-06,WISE:W1
25.089833018,-28.912723974,II/363/unwise,"-c=025.0898330 -28.9127240,eq=J2000&-c.rs=0.004",65172.0,0.00607,1e-05,WISE:W2
25.089833018,-28.912723974,II/363/unwise,"-c=025.0898330 -28.9127240,eq=J2000&-c.rs=0.004",89490.0,0.0103,0.0,WISE:W1
25.095200154,-28.925486291,II/365/catwise,"-c=025.0952002 -28.9254863,eq=ICRS&-c.rs=0.004",65172.0,2.19e-05,3.8e-06,WISE:W2
25.095200154,-28.925486291,II/365/catwise,"-c=025.0952002 -28.9254863,eq=ICRS&-c.rs=0.004",89490.0,3.62e-05,2.2e-06,WISE:W1
25.089936152,-28.912656391,II/365/catwise,"-c=025.0899362 -28.9126564,eq=ICRS&-c.rs=0.004",65172.0,0.0071,5e-05,WISE:W2
25.089936152,-28.912656391,II/365/catwise,"-c=025.0899362 -28.9126564,eq=ICRS&-c.rs=0.004",89490.0,0.0133,0.0002,WISE:W1
25.08977315,-28.9126933,II/369/vexasdes,"-c=025.08977315 -28.91269330,eq=J2000&-c.rs=0.004",13571.0,0.0523,0.0019,WISE:W4
25.08977315,-28.9126933,II/369/vexasdes,"-c=025.08977315 -28.91269330,eq=J2000&-c.rs=0.004",25934.0,0.0294,0.0005,WISE:W3
25.08977315,-28.9126933,II/369/vexasdes,"-c=025.08977315 -28.91269330,eq=J2000&-c.rs=0.004",65172.0,0.00751,0.00015,WISE:W2
25.08977315,-28.9126933,II/369/vexasdes,"-c=025.08977315 -28.91269330,eq=J2000&-c.rs=0.004",89490.0,0.0131,0.0003,WISE:W1
25.08977315,-28.9126933,II/369/vexasdes,"-c=025.08977315 -28.91269330,eq=J2000&-c.rs=0.004",140500.0,0.0314,0.0,VISTA:Ks
25.08977315,-28.9126933,II/369/vexasdes,"-c=025.08977315 -28.91269330,eq=J2000&-c.rs=0.004",240530.0,0.00388,0.0,VISTA:J
25.08977315,-28.9126933,II/369/vexasdes,"-c=025.08977315 -28.91269330,eq=J2000&-c.rs=0.004",294380.0,0.0621,,VISTA:Y
25.09520485,-28.92563295,II/369/vexasdes,"-c=025.09520485 -28.92563295,eq=J2000&-c.rs=0.004",13571.0,0.0024,,WISE:W4
25.09520485,-28.92563295,II/369/vexasdes,"-c=025.09520485 -28.92563295,eq=J2000&-c.rs=0.004",25934.0,0.000512,,WISE:W3
25.09520485,-28.92563295,II/369/vexasdes,"-c=025.09520485 -28.92563295,eq=J2000&-c.rs=0.004",65172.0,1.77e-05,,WISE:W2
25.09520485,-28.92563295,II/369/vexasdes,"-c=025.09520485 -28.92563295,eq=J2000&-c.rs=0.004",89490.0,4.42e-05,4.5e-06,WISE:W1
25.09520485,-28.92563295,II/369/vexasdes,"-c=025.09520485 -28.92563295,eq=J2000&-c.rs=0.004",140500.0,2.03e-05,4.2e-06,VISTA:Ks
25.09520485,-28.92563295,II/369/vexasdes,"-c=025.09520485 -28.92563295,eq=J2000&-c.rs=0.004",183810.0,1.36e-05,3.8e-06,VISTA:H
25.09520485,-28.92563295,II/369/vexasdes,"-c=025.09520485 -28.92563295,eq=J2000&-c.rs=0.004",240530.0,6.75e-06,3.2e-06,VISTA:J
25.09520485,-28.92563295,II/369/vexasdes,"-c=025.09520485 -28.92563295,eq=J2000&-c.rs=0.004",294380.0,6.65e-06,2.36e-06,VISTA:Y
25.09863,-28.92384433,II/371/des_dr2,"-c=025.098630 -28.923844,eq=ICRS&-c.rs=0.004",298200.0,2.22e-06,1.24e-06,CTIO/DECam:Y
25.09863,-28.92384433,II/371/des_dr2,"-c=025.098630 -28.923844,eq=ICRS&-c.rs=0.004",325500.0,1.29e-06,5.1e-07,CTIO/DECam:z
25.09863,-28.92384433,II/371/des_dr2,"-c=025.098630 -28.923844,eq=ICRS&-c.rs=0.004",386500.0,1.52e-06,2.4e-07,CTIO/DECam:i
25.09863,-28.92384433,II/371/des_dr2,"-c=025.098630 -28.923844,eq=ICRS&-c.rs=0.004",474200.0,1.35e-06,1.3e-07,CTIO/DECam:r
25.09863,-28.92384433,II/371/des_dr2,"-c=025.098630 -28.923844,eq=ICRS&-c.rs=0.004",647200.0,6.66e-07,1e-07,CTIO/DECam:g
25.10041547,-28.92217948,II/371/des_dr2,"-c=025.100415 -28.922179,eq=ICRS&-c.rs=0.004",298200.0,9.66e-06,3.31e-06,CTIO/DECam:Y
25.10041547,-28.92217948,II/371/des_dr2,"-c=025.100415 -28.922179,eq=ICRS&-c.rs=0.004",325500.0,6.44e-06,1.36e-06,CTIO/DECam:z
25.10041547,-28.92217948,II/371/des_dr2,"-c=025.100415 -28.922179,eq=ICRS&-c.rs=0.004",386500.0,8.51e-06,6.4e-07,CTIO/DECam:i
25.10041547,-28.92217948,II/371/des_dr2,"-c=025.100415 -28.922179,eq=ICRS&-c.rs=0.004",474200.0,9.44e-06,3.5e-07,CTIO/DECam:r
25.10041547,-28.92217948,II/371/des_dr2,"-c=025.100415 -28.922179,eq=ICRS&-c.rs=0.004",647200.0,5.06e-06,2.7e-07,CTIO/DECam:g
25.0898162,-28.91272903,II/371/des_dr2,"-c=025.089816 -28.912729,eq=ICRS&-c.rs=0.004",298200.0,0.049,0.0,CTIO/DECam:Y
25.0898162,-28.91272903,II/371/des_dr2,"-c=025.089816 -28.912729,eq=ICRS&-c.rs=0.004",325500.0,0.0425,0.0,CTIO/DECam:z
25.0898162,-28.91272903,II/371/des_dr2,"-c=025.089816 -28.912729,eq=ICRS&-c.rs=0.004",386500.0,0.0345,0.0,CTIO/DECam:i
25.0898162,-28.91272903,II/371/des_dr2,"-c=025.089816 -28.912729,eq=ICRS&-c.rs=0.004",474200.0,0.0275,0.0,CTIO/DECam:r
25.0898162,-28.91272903,II/371/des_dr2,"-c=025.089816 -28.912729,eq=ICRS&-c.rs=0.004",647200.0,0.016,0.0,CTIO/DECam:g
25.0924912,-28.92612705,II/371/des_dr2,"-c=025.092491 -28.926127,eq=ICRS&-c.rs=0.004",325500.0,2.43e-06,6.9e-07,CTIO/DECam:z
25.0924912,-28.92612705,II/371/des_dr2,"-c=025.092491 -28.926127,eq=ICRS&-c.rs=0.004",386500.0,2.02e-06,3.2e-07,CTIO/DECam:i
25.0924912,-28.92612705,II/371/des_dr2,"-c=025.092491 -28.926127,eq=ICRS&-c.rs=0.004",474200.0,2.18e-06,1.8e-07,CTIO/DECam:r
25.0924912,-28.92612705,II/371/des_dr2,"-c=025.092491 -28.926127,eq=ICRS&-c.rs=0.004",647200.0,1.04e-06,1.4e-07,CTIO/DECam:g
25.0935614,-28.92468656,II/371/des_dr2,"-c=025.093561 -28.924687,eq=ICRS&-c.rs=0.004",298200.0,5.51e-06,1.82e-06,CTIO/DECam:Y
25.0935614,-28.92468656,II/371/des_dr2,"-c=025.093561 -28.924687,eq=ICRS&-c.rs=0.004",325500.0,3.56e-06,7.6e-07,CTIO/DECam:z
25.0935614,-28.92468656,II/371/des_dr2,"-c=025.093561 -28.924687,eq=ICRS&-c.rs=0.004",386500.0,2.76e-06,3.5e-07,CTIO/DECam:i
25.0935614,-28.92468656,II/371/des_dr2,"-c=025.093561 -28.924687,eq=ICRS&-c.rs=0.004",474200.0,2.53e-06,1.9e-07,CTIO/DECam:r
25.0935614,-28.92468656,II/371/des_dr2,"-c=025.093561 -28.924687,eq=ICRS&-c.rs=0.004",647200.0,1.39e-06,1.5e-07,CTIO/DECam:g
25.09524671,-28.92489703,II/371/des_dr2,"-c=025.095247 -28.924897,eq=ICRS&-c.rs=0.004",298200.0,4.35e-06,2.07e-06,CTIO/DECam:Y
25.09524671,-28.92489703,II/371/des_dr2,"-c=025.095247 -28.924897,eq=ICRS&-c.rs=0.004",325500.0,2.95e-06,9e-07,CTIO/DECam:z
25.09524671,-28.92489703,II/371/des_dr2,"-c=025.095247 -28.924897,eq=ICRS&-c.rs=0.004",386500.0,3.32e-06,3.8e-07,CTIO/DECam:i
25.09524671,-28.92489703,II/371/des_dr2,"-c=025.095247 -28.924897,eq=ICRS&-c.rs=0.004",474200.0,3.54e-06,2.1e-07,CTIO/DECam:r
25.09524671,-28.92489703,II/371/des_dr2,"-c=025.095247 -28.924897,eq=ICRS&-c.rs=0.004",647200.0,1.96e-06,1.7e-07,CTIO/DECam:g
25.09525604,-28.92565708,II/371/des_dr2,"-c=025.095256 -28.925657,eq=ICRS&-c.rs=0.004",298200.0,1.69e-05,2.1e-06,CTIO/DECam:Y
25.09525604,-28.92565708,II/371/des_dr2,"-c=025.095256 -28.925657,eq=ICRS&-c.rs=0.004",325500.0,2.03e-05,9e-07,CTIO/DECam:z
25.09525604,-28.92565708,II/371/des_dr2,"-c=025.095256 -28.925657,eq=ICRS&-c.rs=0.004",386500.0,1.68e-05,4e-07,CTIO/DECam:i
25.09525604,-28.92565708,II/371/des_dr2,"-c=025.095256 -28.925657,eq=ICRS&-c.rs=0.004",474200.0,1.52e-05,2e-07,CTIO/DECam:r
25.09525604,-28.92565708,II/371/des_dr2,"-c=025.095256 -28.925657,eq=ICRS&-c.rs=0.004",647200.0,1.37e-05,2e-07,CTIO/DECam:g
25.09788456,-28.92355787,II/371/des_dr2,"-c=025.097885 -28.923558,eq=ICRS&-c.rs=0.004",298200.0,3.93e-06,1.25e-06,CTIO/DECam:Y
25.09788456,-28.92355787,II/371/des_dr2,"-c=025.097885 -28.923558,eq=ICRS&-c.rs=0.004",325500.0,1.68e-06,5.2e-07,CTIO/DECam:z
25.09788456,-28.92355787,II/371/des_dr2,"-c=025.097885 -28.923558,eq=ICRS&-c.rs=0.004",386500.0,2.16e-06,2.5e-07,CTIO/DECam:i
25.09788456,-28.92355787,II/371/des_dr2,"-c=025.097885 -28.923558,eq=ICRS&-c.rs=0.004",474200.0,1.66e-06,1.3e-07,CTIO/DECam:r
25.09788456,-28.92355787,II/371/des_dr2,"-c=025.097885 -28.923558,eq=ICRS&-c.rs=0.004",647200.0,1.21e-06,1e-07,CTIO/DECam:g
