_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
343.9871223,-63.69441795,II/311/wise,"WISE===J225556.90-634139.9&-c=343.987122 -63.694418,eq=J2000&-c.",65172.0,0.00127,3e-05,WISE:W2
343.9871223,-63.69441795,II/311/wise,"WISE===J225556.90-634139.9&-c=343.987122 -63.694418,eq=J2000&-c.",89490.0,0.0022,5e-05,WISE:W1
343.9871223,-63.69441795,II/311/wise,"WISE===J225556.90-634139.9&-c=343.987122 -63.694418,eq=J2000&-c.",138550.0,0.000703,0.00012,2MASS:Ks
343.9871223,-63.69441795,II/311/wise,"WISE===J225556.90-634139.9&-c=343.987122 -63.694418,eq=J2000&-c.",181750.0,0.000873,0.000144,2MASS:H
343.9871223,-63.69441795,II/311/wise,"WISE===J225556.90-634139.9&-c=343.987122 -63.694418,eq=J2000&-c.",241960.0,0.00191,,2MASS:J
344.004839659,-63.693521678,II/328/allwise,"AllWISE===J225601.16-634136.6&-c=344.0048397 -63.6935217,eq=J200",13571.0,0.00359,0.00091,WISE:W4
344.004839659,-63.693521678,II/328/allwise,"AllWISE===J225601.16-634136.6&-c=344.0048397 -63.6935217,eq=J200",25934.0,0.00126,0.00012,WISE:W3
344.004839659,-63.693521678,II/328/allwise,"AllWISE===J225601.16-634136.6&-c=344.0048397 -63.6935217,eq=J200",65172.0,0.000206,1.1e-05,WISE:W2
344.004839659,-63.693521678,II/328/allwise,"AllWISE===J225601.16-634136.6&-c=344.0048397 -63.6935217,eq=J200",89490.0,0.000301,9e-06,WISE:W1
344.017291665,-63.69928968,II/328/allwise,"AllWISE===J225604.15-634157.4&-c=344.0172917 -63.6992897,eq=J200",13571.0,0.00176,,WISE:W4
344.017291665,-63.69928968,II/328/allwise,"AllWISE===J225604.15-634157.4&-c=344.0172917 -63.6992897,eq=J200",25934.0,0.000247,,WISE:W3
344.017291665,-63.69928968,II/328/allwise,"AllWISE===J225604.15-634157.4&-c=344.0172917 -63.6992897,eq=J200",65172.0,1.63e-05,,WISE:W2
344.017291665,-63.69928968,II/328/allwise,"AllWISE===J225604.15-634157.4&-c=344.0172917 -63.6992897,eq=J200",89490.0,4.94e-05,4.2e-06,WISE:W1
344.021078825,-63.693140805,II/328/allwise,"AllWISE===J225605.05-634135.3&-c=344.0210788 -63.6931408,eq=J200",13571.0,0.00161,,WISE:W4
344.021078825,-63.693140805,II/328/allwise,"AllWISE===J225605.05-634135.3&-c=344.0210788 -63.6931408,eq=J200",25934.0,0.000231,,WISE:W3
344.021078825,-63.693140805,II/328/allwise,"AllWISE===J225605.05-634135.3&-c=344.0210788 -63.6931408,eq=J200",65172.0,2.32e-05,8.4e-06,WISE:W2
344.021078825,-63.693140805,II/328/allwise,"AllWISE===J225605.05-634135.3&-c=344.0210788 -63.6931408,eq=J200",89490.0,4.31e-05,4.3e-06,WISE:W1
344.001988649,-63.691048682,II/328/allwise,"AllWISE===J225600.47-634127.7&-c=344.0019886 -63.6910487,eq=J200",13571.0,0.00605,0.00087,WISE:W4
