_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
36.27285133,-24.79824627,II/349/ps1,"-c=036.272851330 -24.798246270,eq=J2000&-c.rs=0.004",489400.0,0.000406,5.2e-05,PAN-STARRS/PS1:r
36.27285133,-24.79824627,II/349/ps1,"-c=036.272851330 -24.798246270,eq=J2000&-c.rs=0.004",628200.0,0.000447,3.7e-05,PAN-STARRS/PS1:g
36.26878164,-24.79694905,II/349/ps1,"-c=036.268781640 -24.796949050,eq=J2000&-c.rs=0.004",312400.0,0.000108,5e-06,PAN-STARRS/PS1:y
36.26878164,-24.79694905,II/349/ps1,"-c=036.268781640 -24.796949050,eq=J2000&-c.rs=0.004",346500.0,6.32e-05,1.8e-06,PAN-STARRS/PS1:z
36.26878164,-24.79694905,II/349/ps1,"-c=036.268781640 -24.796949050,eq=J2000&-c.rs=0.004",400800.0,6.91e-05,1.8e-06,PAN-STARRS/PS1:i
36.26878164,-24.79694905,II/349/ps1,"-c=036.268781640 -24.796949050,eq=J2000&-c.rs=0.004",489400.0,0.000117,1e-05,PAN-STARRS/PS1:r
36.26878164,-24.79694905,II/349/ps1,"-c=036.268781640 -24.796949050,eq=J2000&-c.rs=0.004",628200.0,7.41e-05,4.4e-06,PAN-STARRS/PS1:g
36.26837438,-24.79688719,II/349/ps1,"-c=036.268374380 -24.796887190,eq=J2000&-c.rs=0.004",312400.0,4.95e-05,8.8e-06,PAN-STARRS/PS1:y
36.26578459,-24.79741218,II/349/ps1,"-c=036.265784590 -24.797412180,eq=J2000&-c.rs=0.004",346500.0,3.95e-05,2e-06,PAN-STARRS/PS1:z
36.26578459,-24.79741218,II/349/ps1,"-c=036.265784590 -24.797412180,eq=J2000&-c.rs=0.004",489400.0,3.33e-05,1.1e-06,PAN-STARRS/PS1:r
36.27049577,-24.79991412,II/349/ps1,"-c=036.270495770 -24.799914120,eq=J2000&-c.rs=0.004",312400.0,0.000118,3e-06,PAN-STARRS/PS1:y
36.27049577,-24.79991412,II/349/ps1,"-c=036.270495770 -24.799914120,eq=J2000&-c.rs=0.004",346500.0,9.66e-05,6e-06,PAN-STARRS/PS1:z
36.27049577,-24.79991412,II/349/ps1,"-c=036.270495770 -24.799914120,eq=J2000&-c.rs=0.004",400800.0,0.000112,6e-06,PAN-STARRS/PS1:i
36.27049577,-24.79991412,II/349/ps1,"-c=036.270495770 -24.799914120,eq=J2000&-c.rs=0.004",489400.0,0.000107,4e-06,PAN-STARRS/PS1:r
36.27049577,-24.79991412,II/349/ps1,"-c=036.270495770 -24.799914120,eq=J2000&-c.rs=0.004",628200.0,1e-04,,PAN-STARRS/PS1:g
36.27313072,-24.79819886,II/349/ps1,"-c=036.273130720 -24.798198860,eq=J2000&-c.rs=0.004",346500.0,1.99e-05,3e-06,PAN-STARRS/PS1:z
36.27313072,-24.79819886,II/349/ps1,"-c=036.273130720 -24.798198860,eq=J2000&-c.rs=0.004",400800.0,6.47e-05,4.7e-06,PAN-STARRS/PS1:i
36.27313072,-24.79819886,II/349/ps1,"-c=036.273130720 -24.798198860,eq=J2000&-c.rs=0.004",489400.0,6.34e-05,1.88e-05,PAN-STARRS/PS1:r
36.27313072,-24.79819886,II/349/ps1,"-c=036.273130720 -24.798198860,eq=J2000&-c.rs=0.004",628200.0,7.73e-05,1.8e-06,PAN-STARRS/PS1:g
36.26384485,-24.7945264,II/349/ps1,"-c=036.263844850 -24.794526400,eq=J2000&-c.rs=0.004",346500.0,6.92e-05,7.6e-06,PAN-STARRS/PS1:z
36.26384485,-24.7945264,II/349/ps1,"-c=036.263844850 -24.794526400,eq=J2000&-c.rs=0.004",400800.0,6.72e-05,7e-07,PAN-STARRS/PS1:i
36.26384485,-24.7945264,II/349/ps1,"-c=036.263844850 -24.794526400,eq=J2000&-c.rs=0.004",489400.0,9.93e-05,2.57e-05,PAN-STARRS/PS1:r
