_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
185.50360267,4.47512713,I/353/gsc242,"-c=185.50360267000 +04.47512713000,eq=ICRS&-c.rs=0.004",392660.0,8.45e-05,,SDSS:i
185.50360267,4.47512713,I/353/gsc242,"-c=185.50360267000 +04.47512713000,eq=ICRS&-c.rs=0.004",479900.0,6.19e-05,7.7e-06,SDSS:r
185.50360267,4.47512713,I/353/gsc242,"-c=185.50360267000 +04.47512713000,eq=ICRS&-c.rs=0.004",621980.0,3.51e-05,6.3e-06,SDSS:g
185.50010379,4.48100877,I/353/gsc242,"-c=185.50010379000 +04.48100877000,eq=ICRS&-c.rs=0.004",332440.0,2.32e-06,4.22e-06,SDSS:z
185.50010379,4.48100877,I/353/gsc242,"-c=185.50010379000 +04.48100877000,eq=ICRS&-c.rs=0.004",621980.0,0.000437,4.3e-05,SDSS:g
185.51168595,4.48145758,I/353/gsc242,"-c=185.51168595000 +04.48145758000,eq=ICRS&-c.rs=0.004",332440.0,1.62e-05,2.6e-06,SDSS:z
185.51168595,4.48145758,I/353/gsc242,"-c=185.51168595000 +04.48145758000,eq=ICRS&-c.rs=0.004",392660.0,1.47e-05,2.3e-06,SDSS:i
185.5178528039245,4.4585960635717,I/353/gsc242,"-c=185.51529600000 +04.48214780000,eq=ICRS&-c.rs=0.004",13571.0,0.00201,,WISE:W4
185.5178528039245,4.4585960635717,I/353/gsc242,"-c=185.51529600000 +04.48214780000,eq=ICRS&-c.rs=0.004",25934.0,0.000336,,WISE:W3
185.5178528039245,4.4585960635717,I/353/gsc242,"-c=185.51529600000 +04.48214780000,eq=ICRS&-c.rs=0.004",65172.0,3.36e-05,,WISE:W2
185.5178528039245,4.4585960635717,I/353/gsc242,"-c=185.51529600000 +04.48214780000,eq=ICRS&-c.rs=0.004",89490.0,7.15e-05,5.7e-06,WISE:W1
185.5172109451994,4.4810664564544,I/353/gsc242,"-c=185.51333590000 +04.47727660000,eq=ICRS&-c.rs=0.004",13571.0,0.00216,,WISE:W4
185.5172109451994,4.4810664564544,I/353/gsc242,"-c=185.51333590000 +04.47727660000,eq=ICRS&-c.rs=0.004",25934.0,0.000431,,WISE:W3
185.5172109451994,4.4810664564544,I/353/gsc242,"-c=185.51333590000 +04.47727660000,eq=ICRS&-c.rs=0.004",65172.0,3.2e-05,,WISE:W2
185.5172109451994,4.4810664564544,I/353/gsc242,"-c=185.51333590000 +04.47727660000,eq=ICRS&-c.rs=0.004",89490.0,0.000161,7e-06,WISE:W1
185.5057204185343,4.4843982068504,I/355/gaiadr3,"-c=185.50570507091 +04.48441123492,eq=ICRS&-c.rs=0.004",393400.0,0.000371,1.1e-05,GAIA/GAIA3:Grp
185.5057204185343,4.4843982068504,I/355/gaiadr3,"-c=185.50570507091 +04.48441123492,eq=ICRS&-c.rs=0.004",514900.0,0.000212,1e-06,GAIA/GAIA3:G
185.5057204185343,4.4843982068504,I/355/gaiadr3,"-c=185.50570507091 +04.48441123492,eq=ICRS&-c.rs=0.004",595300.0,8.96e-05,6.9e-06,GAIA/GAIA3:Gbp
185.5067711200159,4.478997536085,I/355/gaiadr3,"-c=185.50677112002 +04.47899753609,eq=ICRS&-c.rs=0.004",514900.0,7.11e-06,3.1e-07,GAIA/GAIA3:G
185.5067711200159,4.478997536085,I/355/gaiadr3,"-c=185.50677112002 +04.47899753609,eq=ICRS&-c.rs=0.004",595300.0,6.44e-06,5.9e-07,GAIA/GAIA3:Gbp
185.4999741913578,4.481076247952,I/355/gaiadr3,"-c=185.49997419136 +04.48107624795,eq=ICRS&-c.rs=0.004",393400.0,0.000123,9e-06,GAIA/GAIA3:Grp
185.4999741913578,4.481076247952,I/355/gaiadr3,"-c=185.49997419136 +04.48107624795,eq=ICRS&-c.rs=0.004",514900.0,1.81e-05,5e-07,GAIA/GAIA3:G
185.4999741913578,4.481076247952,I/355/gaiadr3,"-c=185.49997419136 +04.48107624795,eq=ICRS&-c.rs=0.004",595300.0,0.000104,9e-06,GAIA/GAIA3:Gbp
